Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
20.738374,11.709537,0,1,122,24.0002,22.567777,0,1531,1.4324214,11709.557,20.738374
20.747516,11.73028,0,1,122,24.0002,22.566193,0,1532,1.4340053,11730.301,20.747516
20.752211,11.75103,0,1,122,24.0002,22.564919,0,1533,1.4352798,11751.051,20.752211
20.754117,11.771784,0,1,122,24.0002,22.56378,0,1534,1.4364189,11771.805,20.754117
20.753619,11.792538,0,0.13254337,121,24.0002,22.562619,0,1535,1.4375801,11792.559,20.753619
17.924322,11.812335,0.35656957,0,121,24.0002,22.570775,0,1536,1.4294267,11812.353,17.924322
15.328028,11.828594,0.024464223,0,120,24.0002,22.572277,0,1537,1.4279247,11828.609,15.328028
14.702177,11.843582,0,0.047443302,120,24.0002,22.572441,0,1538,1.4277559,11843.597,14.702177
14.659545,11.85824,0,0.087009231,120,24.0002,22.569561,0,1539,1.4306367,11858.254,14.659545
14.733231,11.872925,0,0.10707351,120,24.0002,22.566715,0,1540,1.4334802,11872.94,14.733231
15.281784,11.887863,0,0.20721242,121,24.0002,22.557851,0,1541,1.4423351,11887.878,15.281784
16.891547,11.903856,0,0.34402652,122,24.0002,22.538989,0,1542,1.4611886,11903.873,16.891547
18.877639,11.92176,0,0.66871195,123,24.0002,22.522552,0,1543,1.4776318,11921.779,18.877639
20.626394,11.941538,0,1,124,24.0002,22.511471,0,1544,1.4887641,11941.558,20.626394
20.750961,11.962277,0,1,124,24.0002,22.516672,0,1545,1.4835276,11962.298,20.750961
20.750469,11.983028,0,1,123,24.0002,22.516006,0,1546,1.4841933,11983.049,20.750469
20.749865,12.003778,0,1,123,24.0002,22.51494,0,1547,1.4852587,12003.799,20.749865
20.747566,12.024527,0,1,123,24.0002,22.513592,0,1548,1.4866069,12024.548,20.747566
20.743338,12.045273,0,1,123,24.0002,22.511871,0,1549,1.4883273,12045.293,20.743338
20.737618,12.066013,0,0.94652613,123,24.0002,22.509692,0,1550,1.4905058,12066.034,20.737618
20.733751,12.086749,0,0.75794142,123,24.0002,22.507257,0,1551,1.4929407,12086.769,20.733751
20.73176,12.107481,0,0.55011048,123,24.0002,22.504746,0,1552,1.495451,12107.502,20.73176
20.729882,12.128212,0,0.42457925,123,24.0002,22.502135,0,1553,1.4980622,12128.233,20.729882
20.733426,12.148943,0,0.29429531,123,24.0002,22.499797,0,1554,1.5004005,12148.964,20.733426
20.738,12.169679,0,0.16012233,123,24.0002,22.497796,0,1555,1.5024021,12169.7,20.738
20.409183,12.190358,0,0.047005849,122,24.0002,22.506458,0,1556,1.4937904,12190.379,20.409183
19.509931,12.210227,0.008981737,0,122,24.0002,22.50561,0,1557,1.4945925,12210.246,19.509931
16.688314,12.228533,0.20396811,0,122,24.0002,22.507328,0,1558,1.4928739,12228.55,16.688314
14.115409,12.243824,0.098011896,0,121,24.0002,22.508708,0,1559,1.4914934,12243.839,14.115409
13.070636,12.257308,0,0,121,24.0002,22.510003,0,1560,1.4901982,12257.321,13.070636
13.101802,12.270238,0,0.17286919,121,24.0002,22.503425,0,1561,1.4967683,12270.251,13.101802
14.194582,12.283806,0,0.29231316,122,24.0002,22.491274,0,1562,1.5089074,12283.82,14.194582
16.327159,12.299021,0,0.45972488,124,24.0002,22.472195,0,1563,1.5279884,12299.037,16.327159
18.34197,12.316381,0,0.98409692,125,24.0002,22.455975,0,1564,1.5442089,12316.4,18.34197
20.074781,12.335609,0,1,126,24.0002,22.440147,0,1565,1.5600373,12335.629,20.074781
20.723338,12.356195,0,1,126,24.0002,22.442852,0,1566,1.5573453,12356.216,20.723338
20.720007,12.376917,0,1,126,24.0002,22.440269,0,1567,1.5599281,12376.938,20.720007
20.715447,12.397635,0,1,126,24.0002,22.436965,0,1568,1.5632312,12397.656,20.715447
20.711349,12.418349,0,1,126,24.0002,22.433143,0,1569,1.5670526,12418.369,20.711349
20.708034,12.439058,0,1,126,24.0002,22.428979,0,1570,1.5712168,12439.079,20.708034
20.705494,12.459765,0,1,126,24.0002,22.42459,0,1571,1.5756056,12459.786,20.705494
20.703358,12.480469,0,1,126,24.0002,22.420063,0,1572,1.5801325,12480.49,20.703358
20.702804,12.501172,0,1,126,24.0002,22.415462,0,1573,1.5847335,12501.193,20.702804
20.702421,12.521875,0,1,126,24.0002,22.410854,0,1574,1.5893417,12521.895,20.702421
20.702727,12.542577,0,1,127,24.0002,22.406275,0,1575,1.5939202,12542.598,20.702727
20.703658,12.56328,0,1,127,24.0002,22.401774,0,1576,1.5984219,12563.301,20.703658
20.70518,12.583985,0,1,127,24.0002,22.397387,0,1577,1.6028082,12584.005,20.70518
20.707303,12.604691,0,1,127,24.0002,22.393162,0,1578,1.6070336,12604.711,20.707303
20.710148,12.625399,0,1,127,24.0002,22.389141,0,1579,1.611055,12625.42,20.710148
20.71356,12.646111,0,1,127,24.0002,22.385372,0,1580,1.6148243,12646.132,20.71356
20.717199,12.666827,0,1,127,24.0002,22.381896,0,1581,1.6183007,12666.847,20.717199
20.720608,12.687546,0,1,127,24.0002,22.378692,0,1582,1.6215053,12687.566,20.720608
20.723932,12.708268,0,1,127,24.0002,22.375746,0,1583,1.6244516,12708.289,20.723932
20.727256,12.728993,0,1,127,24.0002,22.373036,0,1584,1.6271617,12729.014,20.727256
20.730748,12.749722,0,1,127,24.0002,22.370548,0,1585,1.6296499,12749.743,20.730748
20.73455,12.770455,0,1,127,24.0002,22.368272,0,1586,1.6319263,12770.476,20.73455
20.738995,12.791192,0,1,127,24.0002,22.366208,0,1587,1.6339902,12791.212,20.738995
20.745978,12.811934,0,1,127,24.0002,22.364539,0,1588,1.6356593,12811.955,20.745978
20.754147,12.832684,0,1,127,24.0002,22.363414,0,1589,1.6367851,12832.705,20.754147
20.761185,12.853442,0,1,127,24.0002,22.362731,0,1590,1.6374681,12853.463,20.761185
20.767308,12.874206,0,1,127,24.0002,22.362439,0,1591,1.6377607,12874.227,20.767308
20.772595,12.894976,0,1,127,24.0002,22.362496,0,1592,1.6377047,12894.997,20.772595
20.77756,12.915751,0,1,126,24.0002,22.36281,0,1593,1.6373903,12915.772,20.77756
20.782573,12.936531,0,1,126,24.0002,22.363273,0,1594,1.6369272,12936.552,20.782573
20.787721,12.957316,0,1,126,24.0002,22.363908,0,1595,1.6362928,12957.337,20.787721
20.792995,12.978107,0,1,126,24.0002,22.364703,0,1596,1.6354983,12978.127,20.792995
20.797512,12.998902,0,1,125,24.0002,22.365646,0,1597,1.6345548,12998.923,20.797512
20.800811,13.019701,0,1,125,24.0002,22.36666,0,1598,1.6335405,13019.722,20.800811
20.802658,13.040503,0,1,125,24.0002,22.367678,0,1599,1.6325226,13040.524,20.802658
20.802939,13.061306,0,0.912924,124,24.0002,22.368636,0,1600,1.6315646,13061.327,20.802939
20.802021,13.082109,0,0.49343486,124,24.0002,22.369448,0,1601,1.6307527,13082.129,20.802021
20.625771,13.102879,0,0.056494566,124,24.0002,22.370256,0,1602,1.6299603,13102.9,20.625771
19.941026,13.12315,0,0.050522417,123,24.0002,22.377468,0,1603,1.6232979,13123.17,19.941026
19.814235,13.142979,0,0.059849049,123,24.0002,22.375236,0,1604,1.624959,13142.999,19.814235
20.288387,13.162973,0,0.14909087,124,24.0002,22.366891,0,1605,1.6332972,13162.994,20.288387
20.772891,13.183612,0,0.68253771,123,24.0002,22.367985,0,1606,1.6322147,13183.633,20.772891
20.766302,13.204382,0,1,123,24.0002,22.368018,0,1607,1.6321818,13204.403,20.766302
20.761111,13.225146,0,1,123,24.0002,22.367449,0,1608,1.6327504,13225.167,20.761111
20.75659,13.245905,0,1,123,24.0002,22.366444,0,1609,1.6337546,13245.925,20.75659
20.752872,13.266659,0,1,123,24.0002,22.365131,0,1610,1.6350673,13266.68,20.752872
20.750252,13.287411,0,1,123,24.0002,22.363618,0,1611,1.6365807,13287.432,20.750252
20.748835,13.30816,0,1,123,24.0002,22.362001,0,1612,1.6381975,13308.181,20.748835
20.748774,13.328909,0,1,123,24.0002,22.360378,0,1613,1.6398202,13328.93,20.748774
20.749983,13.349658,0,1,122,24.0002,22.358839,0,1614,1.64136,13349.679,20.749983
20.752531,13.370409,0,1,122,24.0002,22.35747,0,1615,1.6427284,13370.43,20.752531
20.75644,13.391164,0,1,122,24.0002,22.356362,0,1616,1.6438372,13391.184,20.75644
20.761739,13.411923,0,1,122,24.0002,22.355602,0,1617,1.6445979,13411.943,20.761739
20.76647,13.432687,0,1,122,24.0002,22.355241,0,1618,1.6449592,13432.708,20.76647
20.768684,13.453455,0,1,122,24.0002,22.355069,0,1619,1.6451305,13453.476,20.768684
20.768918,13.474224,0,1,122,24.0002,22.354942,0,1620,1.6452581,13474.245,20.768918
20.767347,13.494992,0,1,121,24.0002,22.354717,0,1621,1.6454823,13495.013,20.767347
20.763966,13.515758,0,1,121,24.0002,22.354267,0,1622,1.6459324,13515.779,20.763966
20.758652,13.536519,0,1,121,24.0002,22.35346,0,1623,1.6467394,13536.54,20.758652
20.751369,13.557275,0,1,121,24.0002,22.352164,0,1624,1.6480344,13557.295,20.751369
20.742254,13.578022,0,1,121,24.0002,22.350255,0,1625,1.6499429,13578.042,20.742254
20.73425,13.598759,0,1,121,24.0002,22.347681,0,1626,1.6525166,13598.78,20.73425
20.729746,13.619491,0,1,121,24.0002,22.344757,0,1627,1.65544,13619.512,20.729746
20.728305,13.64022,0,1,121,24.0002,22.341688,0,1628,1.6585089,13640.241,20.728305
20.728853,13.660948,0,1,121,24.0002,22.338632,0,1629,1.6615646,13660.969,20.728853
20.731328,13.681679,0,1,121,24.0002,22.335888,0,1630,1.6643095,13681.699,20.731328
20.734701,13.702411,0,1,121,24.0002,22.333371,0,1631,1.6668265,13702.431,20.734701
20.745385,13.723151,0,1,121,24.0002,22.331595,0,1632,1.6686034,13723.172,20.745385
20.751075,13.7439,0,1,121,24.0002,22.330242,0,1633,1.6699568,13743.92,20.751075
20.7538,13.764652,0,1,121,24.0002,22.329075,0,1634,1.6711241,13764.673,20.7538
20.754023,13.785406,0,0.69585173,121,24.0002,22.327936,0,1635,1.6722626,13785.427,20.754023
19.552018,13.805823,0.31967765,0,120,24.0002,22.335194,0,1636,1.6650076,13805.842,19.552018
15.711139,13.823102,0.079422049,0,120,24.0002,22.336716,0,1637,1.6634853,13823.117,15.711139
14.862272,13.838318,0,0,120,24.0002,22.338217,0,1638,1.6619844,13838.333,14.862272
14.64902,13.853012,0,0.084965436,120,24.0002,22.335171,0,1639,1.6650271,13853.026,14.64902
14.692995,13.867679,0,0.09354185,120,24.0002,22.332915,0,1640,1.6672822,13867.694,14.692995
15.016427,13.882483,0,0.16684842,120,24.0002,22.326586,0,1641,1.6736033,13882.498,15.016427
16.273156,13.898027,0,0.31085343,121,24.0002,22.310675,0,1642,1.6895044,13898.043,16.273156
18.282752,13.915304,0,0.5143188,122,24.0002,22.292697,0,1643,1.7074869,13915.322,18.282752
20.114157,13.934518,0,1,123,24.0002,22.276662,0,1644,1.7235226,13934.538,20.114157
20.748077,13.955143,0,1,123,24.0002,22.28178,0,1645,1.7184185,13955.163,20.748077
20.750395,13.975893,0,1,122,24.0002,22.28122,0,1646,1.7189793,13975.914,20.750395
20.750103,13.996643,0,1,122,24.0002,22.280301,0,1647,1.7198974,13996.664,20.750103
20.748533,14.017393,0,1,122,24.0002,22.279006,0,1648,1.7211926,14017.413,20.748533
20.744894,14.03814,0,1,122,24.0002,22.277408,0,1649,1.7227907,14038.16,20.744894
20.739377,14.058882,0,0.97602597,122,24.0002,22.275367,0,1650,1.7248303,14058.903,20.739377
20.73465,14.079619,0,0.83127981,122,24.0002,22.272983,0,1651,1.7272144,14079.639,20.73465
20.732327,14.100352,0,0.59493497,122,24.0002,22.270496,0,1652,1.7297011,14100.373,20.732327
20.730261,14.121083,0,0.46419351,122,24.0002,22.267912,0,1653,1.7322851,14121.104,20.730261
20.731883,14.141814,0,0.33561192,122,24.0002,22.265436,0,1654,1.7347617,14141.834,20.731883
20.736616,14.162548,0,0.20253446,122,24.0002,22.263348,0,1655,1.7368496,14162.569,20.736616
20.68121,14.183284,0,0.05403009,122,24.0002,22.263264,0,1656,1.7369079,14183.305,20.68121
19.689186,14.203451,0,0,121,24.0002,22.26986,0,1657,1.7303418,14203.471,19.689186
17.750082,14.222503,0.23052759,0,121,24.0002,22.271757,0,1658,1.7284442,14222.52,17.750082
14.765724,14.238664,0.14106114,0,121,24.0002,22.27321,0,1659,1.7269916,14238.679,14.765724
13.263714,14.252543,0.015905019,0,121,24.0002,22.274514,0,1660,1.7256872,14252.556,13.263714
12.877649,14.265529,0,0.13828124,121,24.0002,22.271123,0,1661,1.7290655,14265.542,12.877649
13.73495,14.278794,0,0.23354338,121,24.0002,22.261699,0,1662,1.7384854,14278.808,13.73495
15.625826,14.293376,0,0.38908432,122,24.0002,22.242469,0,1663,1.7577145,14293.392,15.625826
17.746197,14.31009,0,0.77604114,123,24.0002,22.22608,0,1664,1.7741038,14310.108,17.746197
19.559307,14.328765,0,1,124,24.0002,22.210161,0,1665,1.7900233,14328.784,19.559307
20.731659,14.349066,0,1,124,24.0002,22.208217,0,1666,1.7919863,14349.087,20.731659
20.721713,14.36979,0,1,124,24.0002,22.206167,0,1667,1.7940303,14369.811,20.721713
20.716814,14.39051,0,1,124,24.0002,22.203044,0,1668,1.7971522,14390.53,20.716814
20.712559,14.411224,0,1,124,24.0002,22.199362,0,1669,1.8008342,14411.245,20.712559
20.708985,14.431935,0,1,125,24.0002,22.195291,0,1670,1.8049044,14431.956,20.708985
20.70619,14.452642,0,1,125,24.0002,22.190964,0,1671,1.8092318,14452.663,20.70619
20.702848,14.473347,0,1,125,24.0002,22.186423,0,1672,1.8137723,14473.368,20.702848
20.702759,14.494051,0,1,125,24.0002,22.181892,0,1673,1.8183031,14494.071,20.702759
20.70246,14.514753,0,1,125,24.0002,22.17728,0,1674,1.8229158,14514.774,20.70246
20.702565,14.535456,0,1,125,24.0002,22.172688,0,1675,1.8275078,14535.476,20.702565
20.703328,14.556159,0,1,125,24.0002,22.168157,0,1676,1.8320388,14556.179,20.703328
20.704622,14.576863,0,1,125,24.0002,22.16373,0,1677,1.8364655,14576.883,20.704622
20.706568,14.597568,0,1,126,24.0002,22.159449,0,1678,1.8407466,14597.589,20.706568
20.709195,14.618276,0,1,126,24.0002,22.155357,0,1679,1.8448388,14618.297,20.709195
20.712446,14.638987,0,1,126,24.0002,22.151502,0,1680,1.8486943,14639.007,20.712446
20.716112,14.659701,0,1,126,24.0002,22.147932,0,1681,1.852265,14659.722,20.716112
20.719545,14.680419,0,1,126,24.0002,22.144642,0,1682,1.8555547,14680.439,20.719545
20.722899,14.70114,0,1,126,24.0002,22.141615,0,1683,1.858582,14701.161,20.722899
20.726216,14.721865,0,1,126,24.0002,22.13883,0,1684,1.8613673,14721.885,20.726216
20.729624,14.742592,0,1,126,24.0002,22.136272,0,1685,1.863926,14742.613,20.729624
20.733342,14.763324,0,1,126,24.0002,22.133929,0,1686,1.8662691,14763.345,20.733342
20.737413,14.784059,0,1,126,24.0002,22.131788,0,1687,1.8684097,14784.08,20.737413
20.743437,14.804799,0,1,126,24.0002,22.129959,0,1688,1.8702397,14804.82,20.743437
20.751733,14.825547,0,1,126,24.0002,22.128671,0,1689,1.871528,14825.568,20.751733
20.759089,14.846302,0,1,126,24.0002,22.127853,0,1690,1.8723467,14846.323,20.759089
20.765486,14.867065,0,1,125,24.0002,22.127439,0,1691,1.8727611,14867.086,20.765486
20.771007,14.887833,0,1,125,24.0002,22.127385,0,1692,1.8728147,14887.854,20.771007
20.775976,14.908607,0,1,125,24.0002,22.127641,0,1693,1.8725591,14908.627,20.775976
20.781014,14.929385,0,1,125,24.0002,22.128047,0,1694,1.8721538,14929.406,20.781014
20.786071,14.950169,0,1,125,24.0002,22.128627,0,1695,1.8715734,14950.189,20.786071
20.791312,14.970957,0,1,124,24.0002,22.129367,0,1696,1.8708336,14970.978,20.791312
20.796251,14.991751,0,1,124,24.0002,22.130271,0,1697,1.8699296,14991.772,20.796251
20.799917,15.012549,0,1,124,24.0002,22.131268,0,1698,1.8689331,15012.57,20.799917
20.802249,15.033351,0,1,124,24.0002,22.132291,0,1699,1.8679103,15033.371,20.802249
20.803025,15.054153,0,0.98134197,124,24.0002,22.133275,0,1700,1.8669258,15054.174,20.803025
20.80222,15.074956,0,0.65574494,123,24.0002,22.134145,0,1701,1.8660562,15074.977,20.80222
20.790334,15.095758,0,0.039243445,123,24.0002,22.139134,0,1702,1.8611073,15095.779,20.790334
20.127376,15.116246,0,0.047347701,122,24.0002,22.146509,0,1703,1.8537596,15116.266,20.127376
19.80287,15.136145,0,0.041728732,122,24.0002,22.14103,0,1704,1.8591696,15136.164,19.80287
20.067672,15.156024,0,0.12199849,123,24.0002,22.135126,0,1705,1.8650639,15156.045,20.067672
20.771678,15.176476,0,0.33748867,123,24.0002,22.132222,0,1706,1.8679844,15176.496,20.771678
20.768936,15.197248,0,1,122,24.0002,22.133024,0,1707,1.8671763,15197.269,20.768936
20.762587,15.218013,0,1,122,24.0002,22.132619,0,1708,1.8675805,15218.034,20.762587
20.757877,15.238773,0,1,122,24.0002,22.131742,0,1709,1.8684573,15238.794,20.757877
20.75393,15.259529,0,1,122,24.0002,22.130514,0,1710,1.8696851,15259.55,20.75393
20.750975,15.280282,0,1,122,24.0002,22.129054,0,1711,1.8711445,15280.302,20.750975
20.749119,15.301032,0,1,122,24.0002,22.127461,0,1712,1.8727376,15301.052,20.749119
20.74866,15.32178,0,1,122,24.0002,22.125831,0,1713,1.8743671,15321.801,20.74866
20.749464,15.342529,0,1,122,24.0002,22.124257,0,1714,1.8759418,15342.55,20.749464
20.751591,15.36328,0,1,122,24.0002,22.122825,0,1715,1.8773739,15363.3,20.751591
20.755072,15.384033,0,1,122,24.0002,22.121624,0,1716,1.878575,15384.054,20.755072
20.759935,15.40479,0,1,122,24.0002,22.120743,0,1717,1.8794566,15404.811,20.759935
20.765433,15.425553,0,1,121,24.0002,22.120268,0,1718,1.8799318,15425.574,20.765433
20.768198,15.44632,0,1,121,24.0002,22.120053,0,1719,1.8801467,15446.341,20.768198
20.769057,15.467089,0,1,121,24.0002,22.119924,0,1720,1.880276,15467.11,20.769057
20.76802,15.487858,0,1,121,24.0002,22.119743,0,1721,1.8804563,15487.878,20.76802
20.765213,15.508624,0,1,121,24.0002,22.119377,0,1722,1.8808221,15508.645,20.765213
20.76055,15.529387,0,1,121,24.0002,22.118699,0,1723,1.8815001,15529.408,20.76055
20.75384,15.550145,0,1,121,24.0002,22.117573,0,1724,1.8826256,15550.166,20.75384
20.745298,15.570894,0,1,121,24.0002,22.115874,0,1725,1.884324,15570.915,20.745298
20.736247,15.591635,0,1,121,24.0002,22.11349,0,1726,1.8867073,15591.656,20.736247
20.730783,15.612368,0,1,121,24.0002,22.110656,0,1727,1.8895411,15612.389,20.730783
20.728464,15.633098,0,1,121,24.0002,22.107616,0,1728,1.8925807,15633.118,20.728464
20.72847,15.653826,0,1,121,24.0002,22.104544,0,1729,1.895653,15653.847,20.72847
20.731144,15.674556,0,1,121,24.0002,22.101671,0,1730,1.8985268,15674.576,20.731144
20.732292,15.695287,0,1,121,24.0002,22.099067,0,1731,1.9011303,15695.308,20.732292
20.742702,15.716024,0,1,121,24.0002,22.097044,0,1732,1.9031543,15716.045,20.742702
20.749689,15.736771,0,1,121,24.0002,22.095592,0,1733,1.9046068,15736.791,20.749689
20.753236,15.757522,0,1,120,24.0002,22.094381,0,1734,1.9058179,15757.543,20.753236
20.754216,15.778276,0,0.96629531,120,24.0002,22.093248,0,1735,1.9069509,15778.297,20.754216
20.232501,15.798951,0,0,120,24.0002,22.103722,0,1736,1.8964968,15798.972,20.232501
16.398182,15.817448,0.17685151,0,120,24.0002,22.101165,0,1737,1.8990369,15817.465,16.398182
15.065003,15.832995,0,0,119,24.0002,22.102673,0,1738,1.8975288,15833.01,15.065003
14.649627,15.847788,0,0.07764388,119,24.0002,22.100917,0,1739,1.8992801,15847.802,14.649627
14.674695,15.862445,0,0.088416276,119,24.0002,22.098678,0,1740,1.9015197,15862.459,14.674695
14.844546,15.877173,0,0.13492386,120,24.0002,22.094321,0,1741,1.9058716,15877.188,14.844546
15.749678,15.892381,0,0.26643646,120,24.0002,22.081788,0,1742,1.918393,15892.396,15.749678
17.666071,15.909041,0,0.40840319,121,24.0002,22.062891,0,1743,1.937293,15909.059,17.666071
19.563606,15.927673,0,0.9254888,122,24.0002,22.046724,0,1744,1.9534603,15927.693,19.563606
20.755044,15.948013,0,1,122,24.0002,22.046831,0,1745,1.9533723,15948.034,20.755044
20.750197,15.968764,0,1,122,24.0002,22.046443,0,1746,1.9537564,15968.784,20.750197
20.750678,15.989514,0,1,122,24.0002,22.045513,0,1747,1.9546867,15989.535,20.750678
20.749281,16.010264,0,1,122,24.0002,22.044371,0,1748,1.9558281,16010.285,20.749281
20.746247,16.031012,0,1,122,24.0002,22.04291,0,1749,1.9572882,16031.032,20.746247
20.741218,16.051756,0,0.99614371,122,24.0002,22.041015,0,1750,1.9591833,16051.776,20.741218
20.735825,16.072494,0,0.89213163,122,24.0002,22.038709,0,1751,1.9614885,16072.515,20.735825
20.73293,16.093228,0,0.66098712,122,24.0002,22.036245,0,1752,1.9639523,16093.249,20.73293
20.730943,16.11396,0,0.50340289,122,24.0002,22.033698,0,1753,1.9664989,16113.981,20.730943
20.730558,16.13469,0,0.37638554,122,24.0002,22.031125,0,1754,1.9690726,16134.711,20.730558
20.735211,16.155423,0,0.24440557,122,24.0002,22.028937,0,1755,1.9712611,16155.444,20.735211
20.739632,16.176161,0,0.10447093,121,24.0002,22.027027,0,1756,1.9731715,16176.181,20.739632
19.897791,16.196625,0,0.046767635,121,24.0002,22.035976,0,1757,1.9641982,16196.644,19.897791
18.794155,16.216146,0.20305864,0,121,24.0002,22.036148,0,1758,1.9640534,16216.164,18.794155
15.573898,16.233283,0.17365719,0,120,24.0002,22.037701,0,1759,1.9625002,16233.299,15.573898
13.56148,16.247711,0.048802277,0,120,24.0002,22.039029,0,1760,1.9611724,16247.725,13.56148
12.85415,16.260874,0,0.010188761,120,24.0002,22.040103,0,1761,1.9600904,16260.886,12.85415
13.410737,16.273913,0,0.18645386,121,24.0002,22.030645,0,1762,1.9695457,16273.926,13.410737
14.914001,16.287964,0,0.35038577,121,24.0002,22.013835,0,1763,1.9863433,16287.979,14.914001
17.121727,16.304001,0,0.60292864,122,24.0002,21.996218,0,1764,2.0039654,16304.018,17.121727
19.021788,16.322096,0,1,123,24.0002,21.98019,0,1765,2.0199938,16322.115,19.021788
20.63338,16.341957,0,1,124,24.0002,21.969668,0,1766,2.0305574,16341.977,20.63338
20.723868,16.362675,0,1,123,24.0002,21.971916,0,1767,2.0282819,16362.696,20.723868
20.718351,16.383396,0,1,123,24.0002,21.969074,0,1768,2.0311224,16383.417,20.718351
20.713817,16.404112,0,1,124,24.0002,21.965544,0,1769,2.0346525,16404.133,20.713817
20.710013,16.424824,0,1,124,24.0002,21.961579,0,1770,2.0386165,16424.845,20.710013
20.706979,16.445532,0,1,124,24.0002,21.957322,0,1771,2.0428736,16445.553,20.706979
20.704804,16.466238,0,1,124,24.0002,21.952836,0,1772,2.0473569,16466.259,20.704804
20.703538,16.486942,0,1,124,24.0002,21.948317,0,1773,2.0518781,16486.962,20.703538
20.702502,16.507645,0,1,124,24.0002,21.94371,0,1774,2.0564851,16507.665,20.702502
20.702471,16.528347,0,1,124,24.0002,21.939106,0,1775,2.061089,16528.368,20.702471
20.703021,16.54905,0,1,124,24.0002,21.934551,0,1776,2.0656442,16549.07,20.703021
