Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
3.71E-07,1.1525351,0.18947854,0,96,17.2992,17.187586,0,262,0.11161438,1152.5351,3.71E-07
3.23E-07,1.1525351,0.18947774,0,96,17.2992,17.187591,0,263,0.11160949,1152.5351,3.23E-07
1.93E-06,1.1525351,0.18947664,0,96,17.2992,17.187595,0,264,0.11160464,1152.5351,1.93E-06
2.80E-07,1.1525351,0.1894756,0,96,17.2992,17.1876,0,265,0.11159985,1152.5351,2.80E-07
1.42E-06,1.1525351,0.18947854,0,96,17.2992,17.187605,0,266,0.11159511,1152.5351,1.42E-06
1.78E-06,1.1525351,0.18947829,0,96,17.2992,17.18761,0,267,0.11159043,1152.5351,1.78E-06
1.11E-06,1.1525351,0.18947854,0,96,17.2992,17.187614,0,268,0.11158579,1152.5351,1.11E-06
2.63E-07,1.1525351,0.18947854,0,96,17.2992,17.187619,0,269,0.11158121,1152.5351,2.63E-07
0.017990129,1.1525634,1,0,96,17.2992,17.187618,0,270,0.11158228,1152.5634,0.017990129
0.001147484,1.1525682,1,0,96,17.2992,17.187623,0,271,0.11157674,1152.5682,0.001147484
0.000121598,1.1525685,1,0,96,17.2992,17.187628,0,272,0.11157173,1152.5685,0.000121598
0.46240665,1.152613,0,0.33303653,98,17.2992,17.185245,0,273,0.11393981,1152.6135,0.46240665
3.4463622,1.1545827,0,0.072550864,101,17.2992,17.183406,0,274,0.11635093,1154.5862,3.4463622
0.072608805,1.1555578,1,0,98,17.2992,17.185079,0,275,0.11412146,1155.5578,0.072608805
0.007720054,1.155578,1,0,98,17.2992,17.185435,0,276,0.11376478,1155.578,0.007720054
0.056691369,1.1555939,0,0,98,17.2992,17.185631,0,277,0.11356936,1155.594,0.056691369
0.47300562,1.1557868,0.20587701,0,98,17.2992,17.185666,0,278,0.11353442,1155.7873,0.47300562
0.013539775,1.1558601,1,0,98,17.2992,17.185742,0,279,0.1134576,1155.8601,0.013539775
0.00778315,1.1558696,1,0,98,17.2992,17.185786,0,280,0.11341389,1155.8696,0.00778315
0.007495974,1.1558773,1,0,98,17.2992,17.185812,0,281,0.11338798,1155.8773,0.007495974
0.007162662,1.1558846,0.93722227,0,98,17.2992,17.185828,0,282,0.11337174,1155.8846,0.007162662
0.006861412,1.1558916,0.86131531,0,98,17.2992,17.185839,0,283,0.11336075,1155.8916,0.006861412
0.006554331,1.1558983,1,0,98,17.2992,17.185847,0,284,0.11335264,1155.8983,0.006554331
0.006246874,1.1559047,1,0,98,17.2992,17.185854,0,285,0.1133461,1155.9047,0.006246874
0.005938455,1.1559108,1,0,98,17.2992,17.18586,0,286,0.11334044,1155.9108,0.005938455
0.005629064,1.1559166,1,0,98,17.2992,17.185865,0,287,0.11333528,1155.9166,0.005629064
0.00531865,1.1559221,1,0,98,17.2992,17.18587,0,288,0.11333041,1155.9221,0.00531865
0.005007153,1.1559272,1,0,98,17.2992,17.185874,0,289,0.11332572,1155.9272,0.005007153
0.0046945,1.1559321,1,0,98,17.2992,17.185879,0,290,0.11332115,1155.9321,0.0046945
0.004380605,1.1559366,1,0,98,17.2992,17.185883,0,291,0.11331667,1155.9366,0.004380605
0.00406536,1.1559409,1,0,98,17.2992,17.185888,0,292,0.11331226,1155.9409,0.00406536
0.003748633,1.1559448,1,0,98,17.2992,17.185892,0,293,0.11330791,1155.9448,0.003748633
0.003430251,1.1559484,1,0,98,17.2992,17.185896,0,294,0.11330362,1155.9484,0.003430251
0.00310999,1.1559516,1,0,98,17.2992,17.185901,0,295,0.11329937,1155.9516,0.00310999
0.002787544,1.1559546,1,0,98,17.2992,17.185905,0,296,0.11329518,1155.9546,0.002787544
0.002462488,1.1559572,1,0,98,17.2992,17.185909,0,297,0.11329103,1155.9572,0.002462488
0.002134198,1.1559595,1,0,98,17.2992,17.185913,0,298,0.11328692,1155.9595,0.002134198
0.001801704,1.1559615,1,0,97,17.2992,17.185917,0,299,0.11328287,1155.9615,0.001801704
0.001463365,1.1559631,1,0,97,17.2992,17.185921,0,300,0.11327885,1155.9631,0.001463365
0.001116059,1.1559644,1,0,97,17.2992,17.185925,0,301,0.11327488,1155.9644,0.001116059
0.000752574,1.1559653,1,0,97,17.2992,17.185929,0,302,0.11327096,1155.9653,0.000752574
0.000348684,1.1559659,1,0,97,17.2992,17.185933,0,303,0.11326708,1155.9659,0.000348684
5.49E-06,1.155966,1,0,97,17.2992,17.185937,0,304,0.11326324,1155.966,5.49E-06
2.01E-06,1.155966,0.63447435,0,97,17.2992,17.185941,0,305,0.11325944,1155.966,2.01E-06
1.442471,1.1563162,0,0.32801819,104,17.2992,17.178643,0,306,0.12054017,1156.3176,1.442471
4.3894405,1.1592543,0,0.27242453,116,17.2992,17.164524,0,307,0.13468324,1159.2587,4.3894405
4.6423895,1.163934,0,0.051931761,101,17.2992,17.181268,0,308,0.11792018,1163.9387,4.6423895
4.7129625,1.1687058,0,0.011570821,98,17.2992,17.183941,0,309,0.11524815,1168.7105,4.7129625
5.3885051,1.1736723,0,0.11687016,105,17.2992,17.174953,0,310,0.12424839,1173.6776,5.3885051
5.985732,1.1793944,0,0.076694389,103,17.2992,17.177316,0,311,0.12188593,1179.4004,5.985732
6.2736111,1.1855415,0,0.057479015,101,17.2992,17.179179,0,312,0.12002245,1185.5478,6.2736111
6.2561079,1.1918685,0,0,96,17.2992,17.183816,0,313,0.11538505,1191.8748,6.2561079
4.5302509,1.1974476,0.083925997,0,96,17.2992,17.184082,0,314,0.11511818,1197.4521,4.5302509
3.4083644,1.2013172,0.014422653,0,95,17.2992,17.184106,0,315,0.11509418,1201.3206,3.4083644
0.84660844,1.2042304,1,0,96,17.2992,17.182621,0,316,0.11657903,1204.2313,0.84660844
0.025092109,1.2043263,1,0,96,17.2992,17.182422,0,317,0.11677751,1204.3263,0.025092109
0.007243841,1.2043354,0.097509035,0,97,17.2992,17.182317,0,318,0.11688264,1204.3354,0.007243841
0.706962,1.2044452,0,0.34449233,100,17.2992,17.178545,0,319,0.12063958,1204.4459,0.706962
0.055534587,1.205043,1,0,97,17.2992,17.181665,0,320,0.11753464,1205.0431,0.055534587
0.006637305,1.205072,1,0,97,17.2992,17.181748,0,321,0.11745187,1205.072,0.006637305
0.0054691,1.2050778,1,0,97,17.2992,17.181795,0,322,0.11740475,1205.0778,0.0054691
0.005275341,1.2050832,1,0,97,17.2992,17.181823,0,323,0.11737696,1205.0832,0.005275341
0.004946222,1.2050883,1,0,97,17.2992,17.18184,0,324,0.11735966,1205.0883,0.004946222
0.004639346,1.2050931,1,0,97,17.2992,17.181852,0,325,0.11734805,1205.0931,0.004639346
0.004329031,1.2050976,1,0,97,17.2992,17.18186,0,326,0.11733956,1205.0976,0.004329031
0.004017871,1.2051018,1,0,97,17.2992,17.181867,0,327,0.11733278,1205.1018,0.004017871
0.003705603,1.2051056,1,0,97,17.2992,17.181873,0,328,0.11732694,1205.1056,0.003705603
0.003392138,1.2051092,1,0,97,17.2992,17.181878,0,329,0.11732165,1205.1092,0.003392138
0.003077353,1.2051124,1,0,97,17.2992,17.181883,0,330,0.11731667,1205.1124,0.003077353
0.002761077,1.2051153,1,0,97,17.2992,17.181888,0,331,0.11731188,1205.1154,0.002761077
0.002443079,1.205118,1,0,97,17.2992,17.181893,0,332,0.11730722,1205.118,0.002443079
0.002123023,1.2051202,1,0,97,17.2992,17.181897,0,333,0.11730265,1205.1202,0.002123023
0.001800403,1.2051222,1,0,97,17.2992,17.181902,0,334,0.11729815,1205.1222,0.001800403
0.001474394,1.2051238,1,0,97,17.2992,17.181906,0,335,0.11729372,1205.1238,0.001474394
0.001143515,1.2051251,1,0,97,17.2992,17.181911,0,336,0.11728934,1205.1251,0.001143515
0.00080467,1.2051261,1,0,97,17.2992,17.181915,0,337,0.11728501,1205.1261,0.00080467
0.000449501,1.2051267,1,0,97,17.2992,17.181919,0,338,0.11728074,1205.1267,0.000449501
3.88E-05,1.205127,1,0,97,17.2992,17.181923,0,339,0.11727651,1205.127,3.88E-05
1.52E-06,1.205127,1,0,97,17.2992,17.181928,0,340,0.11727232,1205.127,1.52E-06
3.32E-07,1.205127,1,0,97,17.2992,17.181932,0,341,0.11726819,1205.127,3.32E-07
4.80E-07,1.205127,1,0,97,17.2992,17.181936,0,342,0.1172641,1205.127,4.80E-07
2.90E-07,1.205127,1,0,97,17.2992,17.18194,0,343,0.11726005,1205.127,2.90E-07
5.02E-07,1.205127,1,0,97,17.2992,17.181944,0,344,0.11725605,1205.127,5.02E-07
4.29E-07,1.205127,1,0,97,17.2992,17.181948,0,345,0.1172521,1205.127,4.29E-07
1.94E-07,1.205127,1,0,97,17.2992,17.181952,0,346,0.11724818,1205.127,1.94E-07
9.38E-08,1.205127,1,0,97,17.2992,17.181956,0,347,0.11724431,1205.127,9.38E-08
5.47E-07,1.205127,1,0,97,17.2992,17.18196,0,348,0.11724049,1205.127,5.47E-07
1.31E-06,1.205127,1,0,97,17.2992,17.181963,0,349,0.1172367,1205.127,1.31E-06
1.31E-06,1.205127,1,0,97,17.2992,17.181967,0,350,0.11723296,1205.127,1.31E-06
3.51E-07,1.205127,1,0,97,17.2992,17.181971,0,351,0.11722926,1205.127,3.51E-07
3.73E-07,1.205127,1,0,97,17.2992,17.181974,0,352,0.1172256,1205.127,3.73E-07
7.72E-07,1.205127,1,0,97,17.2992,17.181978,0,353,0.11722198,1205.127,7.72E-07
1.11E-06,1.205127,1,0,97,17.2992,17.181982,0,354,0.1172184,1205.127,1.11E-06
5.01E-07,1.205127,1,0,97,17.2992,17.181985,0,355,0.11721486,1205.127,5.01E-07
4.98E-07,1.205127,1,0,97,17.2992,17.181989,0,356,0.11721136,1205.127,4.98E-07
7.23E-07,1.205127,1,0,97,17.2992,17.181992,0,357,0.11720789,1205.127,7.23E-07
7.94E-07,1.205127,1,0,97,17.2992,17.181996,0,358,0.11720447,1205.127,7.94E-07
7.04E-07,1.205127,1,0,97,17.2992,17.181999,0,359,0.11720108,1205.127,7.04E-07
1.24E-06,1.205127,1,0,97,17.2992,17.182002,0,360,0.11719773,1205.127,1.24E-06
7.88E-07,1.205127,1,0,97,17.2992,17.182006,0,361,0.11719442,1205.127,7.88E-07
8.98E-07,1.205127,1,0,97,17.2992,17.182009,0,362,0.11719114,1205.127,8.98E-07
1.05E-06,1.205127,1,0,97,17.2992,17.182012,0,363,0.1171879,1205.127,1.05E-06
1.54E-06,1.205127,1,0,97,17.2992,17.182015,0,364,0.1171847,1205.127,1.54E-06
8.33E-07,1.205127,1,0,97,17.2992,17.182018,0,365,0.11718153,1205.127,8.33E-07
7.65E-07,1.205127,1,0,97,17.2992,17.182022,0,366,0.11717839,1205.127,7.65E-07
1.05E-06,1.205127,1,0,97,17.2992,17.182025,0,367,0.11717529,1205.127,1.05E-06
1.36E-06,1.205127,1,0,97,17.2992,17.182028,0,368,0.11717223,1205.127,1.36E-06
5.48E-07,1.205127,1,0,97,17.2992,17.182031,0,369,0.11716919,1205.127,5.48E-07
1.06E-06,1.205127,1,0,97,17.2992,17.182034,0,370,0.1171662,1205.127,1.06E-06
1.29E-06,1.205127,1,0,97,17.2992,17.182037,0,371,0.11716323,1205.127,1.29E-06
5.81E-07,1.205127,1,0,97,17.2992,17.18204,0,372,0.1171603,1205.127,5.81E-07
1.37E-06,1.205127,1,0,97,17.2992,17.182043,0,373,0.1171574,1205.127,1.37E-06
1.92E-06,1.205127,1,0,97,17.2992,17.182045,0,374,0.11715453,1205.127,1.92E-06
9.74E-07,1.205127,1,0,97,17.2992,17.182048,0,375,0.11715169,1205.127,9.74E-07
1.32E-06,1.205127,1,0,97,17.2992,17.182051,0,376,0.11714889,1205.127,1.32E-06
2.30E-06,1.205127,1,0,97,17.2992,17.182054,0,377,0.11714611,1205.127,2.30E-06
1.42E-06,1.205127,1,0,97,17.2992,17.182057,0,378,0.11714337,1205.127,1.42E-06
1.15E-06,1.205127,1,0,97,17.2992,17.182059,0,379,0.11714066,1205.127,1.15E-06
2.62E-06,1.205127,1,0,97,17.2992,17.182062,0,380,0.11713797,1205.127,2.62E-06
1.75E-06,1.205127,1,0,97,17.2992,17.182065,0,381,0.11713532,1205.127,1.75E-06
1.07E-06,1.205127,1,0,97,17.2992,17.182067,0,382,0.11713269,1205.127,1.07E-06
2.99E-06,1.2051271,1,0,97,17.2992,17.18207,0,383,0.1171301,1205.1271,2.99E-06
2.58E-06,1.2051271,1,0,97,17.2992,17.182072,0,384,0.11712753,1205.1271,2.58E-06
5.51E-07,1.2051271,1,0,97,17.2992,17.182075,0,385,0.11712499,1205.1271,5.51E-07
3.35E-06,1.2051271,1,0,97,17.2992,17.182078,0,386,0.11712248,1205.1271,3.35E-06
3.39E-06,1.2051271,1,0,97,17.2992,17.18208,0,387,0.11712,1205.1271,3.39E-06
6.96E-07,1.2051271,1,0,97,17.2992,17.182082,0,388,0.11711754,1205.1271,6.96E-07
3.55E-06,1.2051271,1,0,97,17.2992,17.182085,0,389,0.11711511,1205.1271,3.55E-06
4.46E-06,1.2051271,1,0,97,17.2992,17.182087,0,390,0.11711271,1205.1271,4.46E-06
1.18E-06,1.2051271,1,0,97,17.2992,17.18209,0,391,0.11711033,1205.1271,1.18E-06
3.93E-06,1.2051271,1,0,97,17.2992,17.182092,0,392,0.11710798,1205.1271,3.93E-06
5.69E-06,1.2051271,1,0,97,17.2992,17.182094,0,393,0.11710566,1205.1271,5.69E-06
2.59E-06,1.2051271,1,0,97,17.2992,17.182097,0,394,0.11710336,1205.1271,2.59E-06
3.77E-06,1.2051271,1,0,97,17.2992,17.182099,0,395,0.11710109,1205.1271,3.77E-06
6.77E-06,1.2051271,1,0,97,17.2992,17.182101,0,396,0.11709884,1205.1271,6.77E-06
3.57E-06,1.2051271,1,0,97,17.2992,17.182103,0,397,0.11709662,1205.1271,3.57E-06
3.59E-06,1.2051271,1,0,97,17.2992,17.182106,0,398,0.11709442,1205.1271,3.59E-06
8.13E-06,1.2051271,1,0,97,17.2992,17.182108,0,399,0.11709225,1205.1271,8.13E-06
5.50E-06,1.2051271,1,0,97,17.2992,17.18211,0,400,0.1170901,1205.1271,5.50E-06
3.08E-06,1.2051271,1,0,97,17.2992,17.182112,0,401,0.11708797,1205.1271,3.08E-06
9.49E-06,1.2051271,1,0,97,17.2992,17.182114,0,402,0.11708587,1205.1271,9.49E-06
7.59E-06,1.2051271,1,0,97,17.2992,17.182116,0,403,0.11708379,1205.1271,7.59E-06
2.17E-06,1.2051271,1,0,97,17.2992,17.182118,0,404,0.11708173,1205.1271,2.17E-06
1.05E-05,1.2051271,1,0,97,17.2992,17.18212,0,405,0.1170797,1205.1271,1.05E-05
9.94E-06,1.2051272,1,0,97,17.2992,17.182122,0,406,0.11707769,1205.1272,9.94E-06
5.27E-07,1.2051272,1,0,97,17.2992,17.182124,0,407,0.1170757,1205.1272,5.27E-07
1.15E-05,1.2051272,1,0,97,17.2992,17.182126,0,408,0.11707373,1205.1272,1.15E-05
1.28E-05,1.2051272,1,0,97,17.2992,17.182128,0,409,0.11707178,1205.1272,1.28E-05
2.19E-06,1.2051272,1,0,97,17.2992,17.18213,0,410,0.11706986,1205.1272,2.19E-06
1.20E-05,1.2051272,1,0,97,17.2992,17.182132,0,411,0.11706796,1205.1272,1.20E-05
1.59E-05,1.2051272,1,0,97,17.2992,17.182134,0,412,0.11706607,1205.1272,1.59E-05
4.86E-06,1.2051272,1,0,97,17.2992,17.182136,0,413,0.11706421,1205.1272,4.86E-06
1.21E-05,1.2051272,1,0,97,17.2992,17.182138,0,414,0.11706237,1205.1272,1.21E-05
1.94E-05,1.2051272,1,0,97,17.2992,17.182139,0,415,0.11706055,1205.1272,1.94E-05
8.74E-06,1.2051273,1,0,97,17.2992,17.182141,0,416,0.11705875,1205.1273,8.74E-06
1.15E-05,1.2051273,1,0,97,17.2992,17.182143,0,417,0.11705697,1205.1273,1.15E-05
2.29E-05,1.2051273,1,0,97,17.2992,17.182145,0,418,0.11705521,1205.1273,2.29E-05
1.37E-05,1.2051273,1,0,97,17.2992,17.182147,0,419,0.11705347,1205.1273,1.37E-05
9.56E-06,1.2051273,1,0,97,17.2992,17.182148,0,420,0.11705174,1205.1273,9.56E-06
2.61E-05,1.2051273,1,0,97,17.2992,17.18215,0,421,0.11705004,1205.1273,2.61E-05
1.93E-05,1.2051273,1,0,97,17.2992,17.182152,0,422,0.11704836,1205.1273,1.93E-05
6.71E-06,1.2051274,1,0,97,17.2992,17.182153,0,423,0.11704669,1205.1274,6.71E-06
2.91E-05,1.2051274,1,0,97,17.2992,17.182155,0,424,0.11704504,1205.1274,2.91E-05
2.59E-05,1.2051274,1,0,97,17.2992,17.182157,0,425,0.11704341,1205.1274,2.59E-05
2.63E-06,1.2051274,1,0,97,17.2992,17.182158,0,426,0.1170418,1205.1274,2.63E-06
3.16E-05,1.2051274,1,0,97,17.2992,17.18216,0,427,0.11704021,1205.1274,3.16E-05
3.36E-05,1.2051275,1,0,97,17.2992,17.182161,0,428,0.11703863,1205.1275,3.36E-05
3.49E-06,1.2051275,1,0,97,17.2992,17.182163,0,429,0.11703707,1205.1275,3.49E-06
3.37E-05,1.2051275,1,0,97,17.2992,17.182164,0,430,0.11703553,1205.1275,3.37E-05
4.26E-05,1.2051275,1,0,97,17.2992,17.182166,0,431,0.117034,1205.1275,4.26E-05
1.15E-05,1.2051276,1,0,97,17.2992,17.182168,0,432,0.1170325,1205.1276,1.15E-05
3.50E-05,1.2051276,1,0,97,17.2992,17.182169,0,433,0.11703101,1205.1276,3.50E-05
5.35E-05,1.2051276,1,0,97,17.2992,17.18217,0,434,0.11702953,1205.1276,5.35E-05
2.26E-05,1.2051277,1,0,97,17.2992,17.182172,0,435,0.11702807,1205.1277,2.26E-05
3.49E-05,1.2051277,1,0,97,17.2992,17.182173,0,436,0.11702663,1205.1277,3.49E-05
6.64E-05,1.2051278,1,0,97,17.2992,17.182175,0,437,0.1170252,1205.1278,6.64E-05
3.74E-05,1.2051278,1,0,97,17.2992,17.182176,0,438,0.11702379,1205.1278,3.74E-05
3.28E-05,1.2051279,1,0,97,17.2992,17.182178,0,439,0.1170224,1205.1279,3.28E-05
8.16E-05,1.2051279,1,0,97,17.2992,17.182179,0,440,0.11702102,1205.1279,8.16E-05
5.76E-05,1.205128,1,0,97,17.2992,17.18218,0,441,0.11701965,1205.128,5.76E-05
2.73E-05,1.205128,1,0,97,17.2992,17.182182,0,442,0.1170183,1205.128,2.73E-05
9.95E-05,1.2051281,1,0,97,17.2992,17.182183,0,443,0.11701697,1205.1281,9.95E-05
8.50E-05,1.2051281,1,0,97,17.2992,17.182184,0,444,0.11701565,1205.1281,8.50E-05
1.65E-05,1.2051282,1,0,97,17.2992,17.182186,0,445,0.11701434,1205.1282,1.65E-05
0.000119715,1.2051283,1,0,97,17.2992,17.182187,0,446,0.11701305,1205.1283,0.000119715
0.000121806,1.2051284,1,0,97,17.2992,17.182188,0,447,0.11701177,1205.1284,0.000121806
3.94E-06,1.2051285,1,0,97,17.2992,17.182189,0,448,0.11701051,1205.1285,3.94E-06
0.000141619,1.2051286,1,0,97,17.2992,17.182191,0,449,0.11700926,1205.1286,0.000141619
0.000170669,1.2051287,1,0,97,17.2992,17.182192,0,450,0.11700803,1205.1287,0.000170669
3.43E-05,1.2051288,1,0,97,17.2992,17.182193,0,451,0.11700681,1205.1288,3.43E-05
0.000163367,1.205129,1,0,97,17.2992,17.182194,0,452,0.1170056,1205.129,0.000163367
0.000234629,1.2051291,1,0,97,17.2992,17.182196,0,453,0.1170044,1205.1291,0.000234629
8.38E-05,1.2051293,1,0,97,17.2992,17.182197,0,454,0.11700322,1205.1293,8.38E-05
0.000181784,1.2051295,1,0,97,17.2992,17.182198,0,455,0.11700205,1205.1295,0.000181784
0.000316479,1.2051296,1,0,97,17.2992,17.182199,0,456,0.1170009,1205.1296,0.000316479
0.000158821,1.2051298,1,0,97,17.2992,17.1822,0,457,0.11699975,1205.1298,0.000158821
0.000191317,1.2051301,1,0,97,17.2992,17.182201,0,458,0.11699862,1205.1301,0.000191317
0.000418869,1.2051303,1,0,97,17.2992,17.182202,0,459,0.11699751,1205.1303,0.000418869
0.000269309,1.2051306,1,0,97,17.2992,17.182204,0,460,0.1169964,1205.1306,0.000269309
0.000183674,1.2051309,1,0,97,17.2992,17.182205,0,461,0.11699531,1205.1309,0.000183674
0.000543163,1.2051313,1,0,97,17.2992,17.182206,0,462,0.11699423,1205.1313,0.000543163
0.000426663,1.2051316,1,0,97,17.2992,17.182207,0,463,0.11699316,1205.1316,0.000426663
0.000146054,1.2051321,1,0,97,17.2992,17.182208,0,464,0.1169921,1205.1321,0.000146054
0.000688363,1.2051325,1,0,97,17.2992,17.182209,0,465,0.11699105,1205.1325,0.000688363
0.000645379,1.205133,1,0,97,17.2992,17.18221,0,466,0.11699002,1205.133,0.000645379
6.34E-05,1.2051335,1,0,97,17.2992,17.182211,0,467,0.116989,1205.1335,6.34E-05
0.000850997,1.2051341,1,0,97,17.2992,17.182212,0,468,0.11698798,1205.1341,0.000850997
0.000937794,1.2051347,1,0,97,17.2992,17.182213,0,469,0.11698698,1205.1347,0.000937794
8.76E-05,1.2051355,1,0,97,17.2992,17.182214,0,470,0.11698599,1205.1355,8.76E-05
0.001028132,1.2051363,1,0,97,17.2992,17.182215,0,471,0.11698502,1205.1363,0.001028132
0.001313882,1.2051371,1,0,97,17.2992,17.182216,0,472,0.11698405,1205.1371,0.001313882
0.000314143,1.205138,1,0,97,17.2992,17.182217,0,473,0.11698309,1205.138,0.000314143
0.001208079,1.2051391,1,0,97,17.2992,17.182218,0,474,0.11698214,1205.1391,0.001208079
0.001792707,1.2051402,1,0,97,17.2992,17.182219,0,475,0.11698121,1205.1402,0.001792707
0.000631952,1.2051414,1,0,97,17.2992,17.18222,0,476,0.11698028,1205.1414,0.000631952
0.001406068,1.2051428,1,0,97,17.2992,17.182221,0,477,0.11697937,1205.1428,0.001406068
0.00235499,1.2051442,1,0,97,17.2992,17.182222,0,478,0.11697846,1205.1442,0.00235499
0.001005894,1.2051457,1,0,97,17.2992,17.182222,0,479,0.11697757,1205.1457,0.001005894
0.001631444,1.2051476,1,0,97,17.2992,17.182223,0,480,0.11697668,1205.1476,0.001631444
0.002963882,1.2051493,1,0,97,17.2992,17.182224,0,481,0.1169758,1205.1493,0.002963882
0.001381887,1.2051512,1,0,97,17.2992,17.182225,0,482,0.11697494,1205.1512,0.001381887
0.001897955,1.2051535,1,0,97,17.2992,17.182226,0,483,0.11697408,1205.1535,0.001897955
0.003633218,1.2051556,1,0,97,17.2992,17.182227,0,484,0.11697323,1205.1556,0.003633218
0.001768783,1.2051579,1,0,97,17.2992,17.182228,0,485,0.1169724,1205.1579,0.001768783
0.002238625,1.2051607,1,0,97,17.2992,17.182228,0,486,0.11697157,1205.1608,0.002238625
0.004372973,1.2051633,1,0,97,17.2992,17.182229,0,487,0.11697075,1205.1633,0.004372973
0.002133205,1.205166,1,0,97,17.2992,17.18223,0,488,0.11696994,1205.166,0.002133205
0.002670148,1.2051694,1,0,97,17.2992,17.182231,0,489,0.11696914,1205.1694,0.002670148
0.005159222,1.2051724,1,0,97,17.2992,17.182232,0,490,0.11696834,1205.1724,0.005159222
0.00245465,1.2051756,1,0,97,17.2992,17.182232,0,491,0.11696756,1205.1756,0.00245465
0.003191972,1.2051796,1,0,97,17.2992,17.182233,0,492,0.11696678,1205.1796,0.003191972
0.005996648,1.2051831,1,0,97,17.2992,17.182234,0,493,0.11696602,1205.1831,0.005996648
0.002730491,1.2051868,1,0,97,17.2992,17.182235,0,494,0.11696526,1205.1868,0.002730491
0.003805724,1.2051914,1,0,97,17.2992,17.182235,0,495,0.11696451,1205.1915,0.003805724
0.006891187,1.2051955,1,0,97,17.2992,17.182236,0,496,0.11696377,1205.1955,0.006891187
0.002972853,1.2051998,1,0,97,17.2992,17.182237,0,497,0.11696303,1205.1998,0.002972853
0.004441339,1.205205,1,0,97,17.2992,17.182238,0,498,0.11696231,1205.205,0.004441339
0.007553384,1.2052094,1,0,97,17.2992,17.182238,0,499,0.11696159,1205.2094,0.007553384
0.002969373,1.2052142,1,0,97,17.2992,17.182239,0,500,0.11696088,1205.2142,0.002969373
0.004904654,1.2052197,1,0,97,17.2992,17.18224,0,501,0.11696018,1205.2197,0.004904654
0.007702615,1.2052243,1,0,97,17.2992,17.182241,0,502,0.11695949,1205.2243,0.007702615
0.002719113,1.2052291,1,0,97,17.2992,17.182241,0,503,0.1169588,1205.2291,0.002719113
0.005189571,1.2052347,1,0,97,17.2992,17.182242,0,504,0.11695812,1205.2347,0.005189571
0.007611596,1.2052393,1,0,97,17.2992,17.182243,0,505,0.11695745,1205.2393,0.007611596
0.002381721,1.2052441,1,0,97,17.2992,17.182243,0,506,0.11695679,1205.2441,0.002381721
0.005411351,1.2052496,1,0,97,17.2992,17.182244,0,507,0.11695613,1205.2497,0.005411351
0.007489342,1.2052542,1,0,97,17.2992,17.182245,0,508,0.11695548,1205.2542,0.007489342
0.002060565,1.2052591,1,0,97,17.2992,17.182245,0,509,0.11695484,1205.2591,0.002060565
0.00564686,1.2052645,1,0,97,17.2992,17.182246,0,510,0.1169542,1205.2645,0.00564686
0.007387558,1.205269,1,0,97,17.2992,17.182246,0,511,0.11695357,1205.269,0.007387558
0.001728607,1.205274,1,0,97,17.2992,17.182247,0,512,0.11695295,1205.274,0.001728607
0.005873797,1.2052794,1,0,97,17.2992,17.182248,0,513,0.11695234,1205.2794,0.005873797
0.00727983,1.2052839,1,0,97,17.2992,17.182248,0,514,0.11695173,1205.2839,0.00727983
0.001407098,1.2052889,1,0,97,17.2992,17.182249,0,515,0.11695113,1205.2889,0.001407098
0.00610029,1.2052943,1,0,97,17.2992,17.182249,0,516,0.11695054,1205.2943,0.00610029
0.007162697,1.2052988,1,0,97,17.2992,17.18225,0,517,0.11694995,1205.2988,0.007162697
0.00107143,1.2053038,1,0,97,17.2992,17.182251,0,518,0.11694937,1205.3038,0.00107143
