Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
14.560733,120.2528,0,0.3198138,114,24.0002,10.212073,0,7043,13.78811,120252.82,14.560733
16.763699,120.26846,0,0.53039531,114,24.0002,10.195551,0,7044,13.804634,120268.48,16.763699
18.714994,120.28622,0,0.76244939,114,24.0002,10.179899,0,7045,13.820286,120286.24,18.714994
20.38203,120.3058,0,0.23982663,114,24.0002,10.165844,0,7046,13.834354,120305.82,20.38203
20.725137,120.32645,0,0.14643897,114,24.0002,10.163952,0,7047,13.836245,120326.47,20.725137
20.71918,120.34717,0,0.19756153,114,24.0002,10.16099,0,7048,13.839207,120347.19,20.71918
20.714587,120.36788,0,0.24749445,115,24.0002,10.157507,0,7049,13.842689,120367.9,20.714587
20.710661,120.3886,0,0.29680171,115,24.0002,10.153645,0,7050,13.846551,120388.62,20.710661
20.707499,120.40931,0,0.34557887,115,24.0002,10.149502,0,7051,13.850694,120409.33,20.707499
20.705139,120.43001,0,0.393797,115,24.0002,10.145158,0,7052,13.855038,120430.03,20.705139
20.703581,120.45072,0,0.44030392,115,24.0002,10.140668,0,7053,13.859527,120450.74,20.703581
20.702681,120.47142,0,0.48727246,115,24.0002,10.136126,0,7054,13.86407,120471.44,20.702681
20.702486,120.49212,0,0.53368813,115,24.0002,10.131545,0,7055,13.868651,120492.14,20.702486
20.702922,120.51282,0,0.57932183,115,24.0002,10.126984,0,7056,13.873211,120512.84,20.702922
20.703956,120.53353,0,0.62401347,115,24.0002,10.122486,0,7057,13.87771,120533.55,20.703956
20.705621,120.55423,0,0.66755237,115,24.0002,10.118089,0,7058,13.882107,120554.25,20.705621
20.707875,120.57494,0,0.70977028,115,24.0002,10.113836,0,7059,13.88636,120574.96,20.707875
20.710851,120.59565,0,0.75041895,115,24.0002,10.109772,0,7060,13.890424,120595.67,20.710851
20.706562,120.61636,0,0.065419201,115,24.0002,10.107051,0,7061,13.893161,120616.38,20.706562
19.908861,120.63661,0,0.054316647,115,24.0002,10.109402,0,7062,13.890799,120636.63,19.908861
19.634073,120.65636,0,0.080267247,115,24.0002,10.107843,0,7063,13.892355,120656.38,19.634073
19.530045,120.67594,0,0.087773141,115,24.0002,10.105561,0,7064,13.894637,120675.96,19.530045
19.484714,120.69544,0,0.088623507,115,24.0002,10.103225,0,7065,13.896973,120695.46,19.484714
19.464843,120.71491,0,0.086894122,115,24.0002,10.100999,0,7066,13.899199,120714.93,19.464843
19.456089,120.73437,0,0.084044434,115,24.0002,10.098953,0,7067,13.901245,120734.39,19.456089
19.45237,120.75383,0,0.080776285,115,24.0002,10.097109,0,7068,13.903089,120753.85,19.45237
19.453077,120.77328,0,0.076286029,115,24.0002,10.09552,0,7069,13.904678,120773.3,19.453077
19.457206,120.79273,0,0.069766263,115,24.0002,10.094314,0,7070,13.905885,120792.75,19.457206
19.459447,120.81219,0,0.06342433,115,24.0002,10.093498,0,7071,13.906701,120812.21,19.459447
19.460174,120.83165,0,0.057634002,115,24.0002,10.093032,0,7072,13.907168,120831.67,19.460174
19.460143,120.85111,0,0.052332876,115,24.0002,10.092882,0,7073,13.907318,120851.13,19.460143
19.459877,120.87057,0,0.047402836,115,24.0002,10.092995,0,7074,13.907205,120870.59,19.459877
19.459497,120.89003,0,0.042773981,115,24.0002,10.093281,0,7075,13.90692,120890.05,19.459497
19.459121,120.90949,0,0.038411701,115,24.0002,10.093734,0,7076,13.906467,120909.51,19.459121
19.458817,120.92895,0,0.03425072,114,24.0002,10.094349,0,7077,13.905852,120928.97,19.458817
19.458709,120.94841,0,0.03027188,114,24.0002,10.095117,0,7078,13.905084,120948.43,19.458709
19.457823,120.96787,0,0.0267702,114,24.0002,10.096027,0,7079,13.904174,120967.89,19.457823
19.45507,120.98733,0,0.024489913,114,24.0002,10.09703,0,7080,13.903171,120987.34,19.45507
19.450946,121.00678,0,0.023495826,114,24.0002,10.098074,0,7081,13.902127,121006.8,19.450946
19.445638,121.02623,0,0.023795806,114,24.0002,10.09911,0,7082,13.901091,121026.25,19.445638
19.439517,121.04567,0,0.025520548,114,24.0002,10.100079,0,7083,13.900122,121045.69,19.439517
19.366483,121.06508,0,0.013272893,114,24.0002,10.101497,0,7084,13.898704,121065.1,19.366483
19.232988,121.08438,0,0.022472308,114,24.0002,10.102728,0,7085,13.897473,121084.4,19.232988
19.227709,121.10359,0,0.054582313,114,24.0002,10.102646,0,7086,13.897553,121103.61,19.227709
19.334718,121.12287,0,0.05168439,114,24.0002,10.102384,0,7087,13.897816,121122.89,19.334718
19.391711,121.14224,0,0.047254359,114,24.0002,10.10248,0,7088,13.89772,121142.26,19.391711
19.412036,121.16165,0,0.049018221,114,24.0002,10.102536,0,7089,13.897664,121161.66,19.412036
19.417897,121.18106,0,0.054629707,114,24.0002,10.102299,0,7090,13.897901,121181.08,19.417897
19.421455,121.20048,0,0.060480239,114,24.0002,10.10169,0,7091,13.898509,121200.5,19.421455
19.424955,121.2199,0,0.06548967,114,24.0002,10.100772,0,7092,13.899427,121219.92,19.424955
19.428606,121.23933,0,0.069324811,114,24.0002,10.099619,0,7093,13.90058,121239.35,19.428606
19.432193,121.25876,0,0.071963192,114,24.0002,10.098304,0,7094,13.901894,121258.78,19.432193
19.435739,121.27819,0,0.073444219,114,24.0002,10.096898,0,7095,13.903301,121278.21,19.435739
19.43928,121.29763,0,0.073730051,114,24.0002,10.095471,0,7096,13.904727,121297.65,19.43928
19.442912,121.31707,0,0.072820362,114,24.0002,10.094095,0,7097,13.906103,121317.09,19.442912
19.446493,121.33652,0,0.070712384,114,24.0002,10.092841,0,7098,13.907358,121336.54,19.446493
19.450148,121.35597,0,0.067413147,114,24.0002,10.09178,0,7099,13.908419,121355.99,19.450148
19.454011,121.37542,0,0.062913068,114,24.0002,10.090981,0,7100,13.909218,121375.44,19.454011
19.45747,121.39487,0,0.057595634,114,24.0002,10.090504,0,7101,13.909695,121394.89,19.45747
19.457259,121.41433,0,0.053608356,114,24.0002,10.090286,0,7102,13.909914,121414.35,19.457259
19.453957,121.43379,0,0.051641727,114,24.0002,10.090196,0,7103,13.910004,121433.81,19.453957
19.448999,121.45324,0,0.051563239,114,24.0002,10.090117,0,7104,13.910083,121453.26,19.448999
19.44315,121.47269,0,0.053414683,114,24.0002,10.089936,0,7105,13.910264,121472.7,19.44315
19.437354,121.49213,0,0.057045475,114,24.0002,10.089544,0,7106,13.910656,121492.15,19.437354
19.431642,121.51156,0,0.062541082,114,24.0002,10.088832,0,7107,13.911367,121511.58,19.431642
19.42648,121.53099,0,0.06981931,114,24.0002,10.087693,0,7108,13.912505,121531.01,19.42648
19.422119,121.55041,0,0.078833269,114,24.0002,10.086025,0,7109,13.914173,121550.43,19.422119
19.421564,121.56983,0,0.087232152,114,24.0002,10.083827,0,7110,13.916371,121569.85,19.421564
19.425702,121.58926,0,0.092697362,114,24.0002,10.08128,0,7111,13.918917,121589.28,19.425702
19.431921,121.60869,0,0.095415458,114,24.0002,10.078563,0,7112,13.921635,121608.71,19.431921
19.438205,121.62812,0,0.095797405,114,24.0002,10.075818,0,7113,13.92438,121628.14,19.438205
19.444246,121.64756,0,0.092581755,114,24.0002,10.073246,0,7114,13.926951,121647.58,19.444246
19.447752,121.66701,0,0.088876316,114,24.0002,10.070904,0,7115,13.929294,121667.03,19.447752
19.457133,121.68646,0,0.080940348,114,24.0002,10.069008,0,7116,13.93119,121686.48,19.457133
19.460913,121.70592,0,0.074012395,114,24.0002,10.067571,0,7117,13.932627,121705.94,19.460913
19.459213,121.72538,0,0.069751384,114,24.0002,10.066408,0,7118,13.933791,121725.4,19.459213
19.411741,121.74484,0,0.016916602,114,24.0002,10.066538,0,7119,13.933667,121744.85,19.411741
18.453505,121.76393,0.1506177,0,114,24.0002,10.068792,0,7120,13.931409,121763.95,18.453505
16.326718,121.78121,0.067962995,0,114,24.0002,10.070535,0,7121,13.929667,121781.23,16.326718
15.408416,121.79702,0,0,114,24.0002,10.072134,0,7122,13.928067,121797.03,15.408416
14.860332,121.81212,0,0.053053648,114,24.0002,10.072606,0,7123,13.927592,121812.13,14.860332
14.754882,121.82691,0,0.078123105,114,24.0002,10.071248,0,7124,13.928951,121826.92,14.754882
14.842437,121.84168,0,0.12247589,114,24.0002,10.068439,0,7125,13.931757,121841.69,14.842437
15.602944,121.85682,0,0.24335155,114,24.0002,10.060195,0,7126,13.939992,121856.83,15.602944
17.451494,121.87327,0,0.34587722,114,24.0002,10.044215,0,7127,13.955969,121873.29,17.451494
18.667321,121.89144,0,0.15871738,114,24.0002,10.037571,0,7128,13.962625,121891.46,18.667321
19.11068,121.91037,0,0.10762019,114,24.0002,10.03426,0,7129,13.965938,121910.39,19.11068
19.298647,121.92958,0,0.087526555,114,24.0002,10.032183,0,7130,13.968016,121929.6,19.298647
19.380955,121.94893,0,0.078834869,114,24.0002,10.030596,0,7131,13.969603,121948.95,19.380955
19.417669,121.96833,0,0.075082124,114,24.0002,10.029189,0,7132,13.97101,121968.35,19.417669
19.43113,121.98776,0,0.073879469,114,24.0002,10.027838,0,7133,13.97236,121987.78,19.43113
19.433201,122.00719,0,0.075307682,114,24.0002,10.026395,0,7134,13.973804,122007.21,19.433201
19.430865,122.02662,0,0.078775012,114,24.0002,10.024734,0,7135,13.975465,122026.64,19.430865
19.430224,122.04605,0,0.081901821,114,24.0002,10.022855,0,7136,13.977343,122046.07,19.430224
19.432439,122.06548,0,0.083299645,114,24.0002,10.020878,0,7137,13.97932,122065.5,19.432439
19.433903,122.08492,0,0.08435272,114,24.0002,10.018843,0,7138,13.981355,122084.94,19.433903
19.437036,122.10435,0,0.084320418,114,24.0002,10.016783,0,7139,13.983415,122104.37,19.437036
19.443757,122.12379,0,0.08111583,114,24.0002,10.01491,0,7140,13.985289,122123.81,19.443757
19.447234,122.14324,0,0.078146534,114,24.0002,10.013226,0,7141,13.986973,122143.26,19.447234
19.216845,122.16263,0,0,114,24.0002,10.014509,0,7142,13.985694,122162.65,19.216845
17.88261,122.18138,0.136371,0,114,24.0002,10.016487,0,7143,13.983714,122181.4,17.88261
15.567962,122.19812,0.14603982,0,114,24.0002,10.018157,0,7144,13.982045,122198.14,15.567962
13.653749,122.21263,0.05436983,0,114,24.0002,10.019581,0,7145,13.98062,122212.65,13.653749
12.905954,122.22586,0,0,114,24.0002,10.020905,0,7146,13.979296,122225.87,12.905954
13.31781,122.23885,0,0.17537427,114,24.0002,10.015388,0,7147,13.984805,122238.86,13.31781
14.649064,122.25272,0,0.32770642,114,24.0002,10.004043,0,7148,13.99614,122252.74,14.649064
16.854688,122.26848,0,0.53555374,114,24.0002,9.9876094,0,7149,14.012575,122268.49,16.854688
18.596492,122.2863,0,0.20332499,114,24.0002,9.9759575,0,7150,14.024237,122286.31,18.596492
19.112666,122.3052,0,0.12522472,114,24.0002,9.9718763,0,7151,14.02832,122305.22,19.112666
19.294275,122.32442,0,0.11083541,114,24.0002,9.9685389,0,7152,14.031658,122324.44,19.294275
19.37271,122.34376,0,0.10839068,114,24.0002,9.9652627,0,7153,14.034934,122343.78,19.37271
19.407653,122.36315,0,0.10974271,114,24.0002,9.9618424,0,7154,14.038354,122363.17,19.407653
19.423776,122.38257,0,0.11244035,114,24.0002,9.9582143,0,7155,14.041982,122382.59,19.423776
19.43163,122.402,0,0.1152387,114,24.0002,9.9543899,0,7156,14.045806,122402.01,19.43163
19.435776,122.42143,0,0.11763765,114,24.0002,9.9504037,0,7157,14.049792,122421.45,19.435776
19.438414,122.44087,0,0.1193832,114,24.0002,9.9462952,0,7158,14.053901,122440.89,19.438414
19.43972,122.46031,0,0.12068987,114,24.0002,9.9421086,0,7159,14.058087,122460.32,19.43972
19.441317,122.47975,0,0.12134691,114,24.0002,9.9378788,0,7160,14.062317,122479.77,19.441317
19.442805,122.49919,0,0.12133853,114,24.0002,9.9336471,0,7161,14.066549,122499.21,19.442805
19.444185,122.51863,0,0.12072343,114,24.0002,9.9294497,0,7162,14.070746,122518.65,19.444185
19.445447,122.53808,0,0.11953467,114,24.0002,9.9253212,0,7163,14.074875,122538.1,19.445447
19.446654,122.55752,0,0.11776721,114,24.0002,9.9212958,0,7164,14.0789,122557.54,19.446654
19.447872,122.57697,0,0.11539026,114,24.0002,9.9174094,0,7165,14.082787,122576.99,19.447872
19.449181,122.59642,0,0.11238733,114,24.0002,9.9136988,0,7166,14.086498,122596.44,19.449181
19.450499,122.61587,0,0.10871389,114,24.0002,9.910204,0,7167,14.089993,122615.89,19.450499
19.451559,122.63532,0,0.10457687,114,24.0002,9.9069565,0,7168,14.09324,122635.34,19.451559
19.451928,122.65477,0,0.10045992,114,24.0002,9.9039566,0,7169,14.096241,122654.79,19.451928
19.451836,122.67422,0,0.096417601,114,24.0002,9.9011978,0,7170,14.099,122674.24,19.451836
19.451422,122.69367,0,0.092503215,114,24.0002,9.8986722,0,7171,14.101525,122693.69,19.451422
19.450895,122.71313,0,0.088702213,114,24.0002,9.8963721,0,7172,14.103826,122713.14,19.450895
19.450513,122.73258,0,0.084946136,114,24.0002,9.8942942,0,7173,14.105904,122732.6,19.450513
19.450267,122.75203,0,0.081290598,114,24.0002,9.892432,0,7174,14.107766,122752.05,19.450267
19.452192,122.77148,0,0.076755157,114,24.0002,9.8908228,0,7175,14.109376,122771.5,19.452192
19.456973,122.79093,0,0.070233279,114,24.0002,9.8895881,0,7176,14.110611,122790.95,19.456973
19.459559,122.81039,0,0.063820006,114,24.0002,9.8887475,0,7177,14.111452,122810.41,19.459559
19.460377,122.82985,0,0.057980795,114,24.0002,9.8882581,0,7178,14.111942,122829.87,19.460377
19.460335,122.84931,0,0.052646967,114,24.0002,9.8880861,0,7179,14.112114,122849.33,19.460335
19.460023,122.86877,0,0.047699327,114,24.0002,9.8881841,0,7180,14.112016,122868.79,19.460023
19.45961,122.88823,0,0.043052374,114,24.0002,9.8884567,0,7181,14.111744,122888.25,19.45961
19.459193,122.90769,0,0.038678528,114,24.0002,9.8888972,0,7182,14.111303,122907.71,19.459193
19.458886,122.92715,0,0.034497921,114,24.0002,9.8895,0,7183,14.110701,122927.17,19.458886
19.458729,122.94661,0,0.030518855,114,24.0002,9.8902558,0,7184,14.109945,122946.63,19.458729
19.457956,122.96607,0,0.026953775,114,24.0002,9.8911556,0,7185,14.109045,122966.09,19.457956
19.455296,122.98552,0,0.024597132,114,24.0002,9.8921526,0,7186,14.108048,122985.54,19.455296
19.451247,123.00498,0,0.023516101,114,24.0002,9.8931948,0,7187,14.107006,123005,19.451247
19.446007,123.02443,0,0.023733992,114,24.0002,9.8942312,0,7188,14.10597,123024.44,19.446007
19.439904,123.04387,0,0.025374271,114,24.0002,9.895206,0,7189,14.104995,123043.89,19.439904
19.374307,123.06329,0,0.01361535,114,24.0002,9.8965825,0,7190,14.103619,123063.31,19.374307
19.239691,123.08259,0,0.02116848,114,24.0002,9.8978596,0,7191,14.102341,123082.61,19.239691
19.220978,123.1018,0,0.053874019,114,24.0002,9.8978735,0,7192,14.102326,123101.82,19.220978
19.32913,123.12108,0,0.052135364,114,24.0002,9.8975764,0,7193,14.102624,123121.1,19.32913
19.38951,123.14044,0,0.047301383,114,24.0002,9.8976632,0,7194,14.102537,123140.46,19.38951
19.411376,123.15985,0,0.048753443,114,24.0002,9.8977268,0,7195,14.102473,123159.87,19.411376
19.417651,123.17926,0,0.05424184,114,24.0002,9.8975166,0,7196,14.102683,123179.28,19.417651
19.421235,123.19868,0,0.060134726,114,24.0002,9.8969317,0,7197,14.103268,123198.7,19.421235
19.424725,123.2181,0,0.065208842,114,24.0002,9.8960335,0,7198,14.104165,123218.12,19.424725
19.428373,123.23753,0,0.06911768,114,24.0002,9.8948948,0,7199,14.105304,123237.55,19.428373
19.431974,123.25696,0,0.071826981,114,24.0002,9.8935894,0,7200,14.106609,123256.98,19.431974
19.435513,123.27639,0,0.073386297,114,24.0002,9.8921869,0,7201,14.108012,123276.41,19.435513
19.439053,123.29583,0,0.073742643,114,24.0002,9.8907598,0,7202,14.109439,123295.85,19.439053
19.442684,123.31527,0,0.072913183,114,24.0002,9.8893775,0,7203,14.110821,123315.29,19.442684
19.446266,123.33472,0,0.070879961,114,24.0002,9.8881123,0,7204,14.112087,123334.74,19.446266
19.449912,123.35416,0,0.067656072,114,24.0002,9.8870343,0,7205,14.113165,123354.18,19.449912
19.453759,123.37362,0,0.063231718,114,24.0002,9.8862144,0,7206,14.113985,123373.64,19.453759
19.457342,123.39307,0,0.057907171,114,24.0002,9.8857141,0,7207,14.114486,123393.09,19.457342
19.457382,123.41253,0,0.053799783,114,24.0002,9.8854801,0,7208,14.11472,123412.55,19.457382
19.454227,123.43199,0,0.051703248,114,24.0002,9.8853839,0,7209,14.114816,123432.01,19.454227
19.449352,123.45144,0,0.051512459,114,24.0002,9.8853067,0,7210,14.114893,123451.46,19.449352
19.443517,123.47088,0,0.053243039,114,24.0002,9.8851352,0,7211,14.115065,123470.9,19.443517
19.437725,123.49033,0,0.056759447,114,24.0002,9.8847605,0,7212,14.115439,123490.34,19.437725
19.431988,123.50976,0,0.062140099,114,24.0002,9.884074,0,7213,14.116125,123509.78,19.431988
19.426786,123.52919,0,0.069306179,114,24.0002,9.8829688,0,7214,14.11723,123529.21,19.426786
19.422338,123.54861,0,0.078238388,114,24.0002,9.8813406,0,7215,14.118857,123548.63,19.422338
19.421434,123.56804,0,0.086790076,114,24.0002,9.8791749,0,7216,14.121023,123568.05,19.421434
19.425352,123.58746,0,0.092440186,114,24.0002,9.8766483,0,7217,14.123549,123587.48,19.425352
19.431514,123.60689,0,0.095308711,114,24.0002,9.8739388,0,7218,14.126258,123606.91,19.431514
19.437793,123.62632,0,0.095842015,114,24.0002,9.8711919,0,7219,14.129005,123626.34,19.437793
19.444018,123.64576,0,0.092788006,114,24.0002,9.8686029,0,7220,14.131595,123645.78,19.444018
19.447311,123.66521,0,0.089222954,114,24.0002,9.8662408,0,7221,14.133957,123665.23,19.447311
19.456635,123.68466,0,0.081463166,114,24.0002,9.8643069,0,7222,14.135891,123684.68,19.456635
19.460872,123.70412,0,0.074368878,114,24.0002,9.862843,0,7223,14.137356,123704.14,19.460872
19.459422,123.72358,0,0.069947723,114,24.0002,9.8616642,0,7224,14.138535,123723.6,19.459422
19.431929,123.74304,0,0.032469001,114,24.0002,9.8614236,0,7225,14.13878,123743.05,19.431929
18.598655,123.76218,0.14161256,0,114,24.0002,9.8638334,0,7226,14.136369,123762.2,18.598655
16.417048,123.77961,0.074752371,0,114,24.0002,9.86559,0,7227,14.134612,123779.62,16.417048
15.446955,123.79547,0.002720678,0,114,24.0002,9.8671942,0,7228,14.133007,123795.48,15.446955
14.87645,123.8106,0,0.04884664,114,24.0002,9.8678435,0,7229,14.132356,123810.62,14.87645
14.757114,123.8254,0,0.077262933,114,24.0002,9.8665239,0,7230,14.133675,123825.42,14.757114
14.823718,123.84017,0,0.11742648,114,24.0002,9.8639237,0,7231,14.136272,123840.18,14.823718
15.522773,123.85526,0,0.23333859,114,24.0002,9.8562143,0,7232,14.143974,123855.28,15.522773
17.321571,123.8716,0,0.36640918,114,24.0002,9.8405173,0,7233,14.159667,123871.62,17.321571
18.622867,123.88969,0,0.16420684,114,24.0002,9.8330946,0,7234,14.167101,123889.71,18.622867
19.092531,123.90858,0,0.10958277,114,24.0002,9.8296323,0,7235,14.170565,123908.6,19.092531
19.290738,123.92779,0,0.088365595,114,24.0002,9.8274922,0,7236,14.172706,123927.81,19.290738
19.377491,123.94713,0,0.079202425,114,24.0002,9.8258782,0,7237,14.17432,123947.15,19.377491
19.416217,123.96653,0,0.07520083,114,24.0002,9.8244608,0,7238,14.175738,123966.55,19.416217
19.430682,123.98595,0,0.073868293,114,24.0002,9.8231085,0,7239,14.17709,123985.97,19.430682
19.433263,124.00539,0,0.075141896,114,24.0002,9.8216744,0,7240,14.178524,124005.4,19.433263
19.431023,124.02482,0,0.078532021,114,24.0002,9.8200297,0,7241,14.180169,124024.84,19.431023
19.430147,124.04425,0,0.081761195,114,24.0002,9.8181624,0,7242,14.182036,124044.27,19.430147
19.432293,124.06368,0,0.083235106,114,24.0002,9.8161895,0,7243,14.184009,124063.7,19.432293
19.433865,124.08311,0,0.084270245,114,24.0002,9.8141596,0,7244,14.186038,124083.13,19.433865
19.436577,124.10255,0,0.084458498,114,24.0002,9.812095,0,7245,14.188103,124102.57,19.436577
19.443444,124.12199,0,0.081316745,114,24.0002,9.810206,0,7246,14.189992,124122.01,19.443444
19.447083,124.14143,0,0.078321162,114,24.0002,9.8085092,0,7247,14.191689,124141.45,19.447083
19.253569,124.16084,0,0,114,24.0002,9.8095299,0,7248,14.190672,124160.86,19.253569
18.025848,124.17967,0.13729893,0,114,24.0002,9.8115245,0,7249,14.188677,124179.69,18.025848
15.719365,124.19656,0.14720308,0,114,24.0002,9.8132116,0,7250,14.18699,124196.58,15.719365
13.734711,124.21119,0.06165778,0,114,24.0002,9.8146477,0,7251,14.185554,124211.21,13.734711
12.942834,124.22447,0,0,114,24.0002,9.8159753,0,7252,14.184226,124224.48,12.942834
13.267462,124.23743,0,0.17346727,114,24.0002,9.8109608,0,7253,14.189234,124237.45,13.267462
14.526933,124.25123,0,0.31462657,114,24.0002,9.8003512,0,7254,14.199833,124251.24,14.526933
16.721405,124.26684,0,0.54662033,114,24.0002,9.7839034,0,7255,14.216281,124266.86,16.721405
18.533907,124.28455,0,0.21541503,114,24.0002,9.7715477,0,7256,14.228647,124284.57,18.533907
19.094554,124.30342,0,0.12712465,114,24.0002,9.7673195,0,7257,14.232877,124303.44,19.094554
19.286806,124.32262,0,0.11124132,114,24.0002,9.7639523,0,7258,14.236244,124322.64,19.286806
19.369384,124.34196,0,0.10838302,114,24.0002,9.7606764,0,7259,14.23952,124341.98,19.369384
19.406161,124.36135,0,0.109599,114,24.0002,9.7572663,0,7260,14.24293,124361.37,19.406161
