Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v
15.954767,191.76758,0.11247025,0,115,24.0002,1.9125879,0,10691,22.087614,191767.6,15.954767
14.953444,191.78293,0,0,115,24.0002,1.9141204,0,10692,22.086081,191782.94,14.953444
14.64874,191.79766,0,0.082604474,115,24.0002,1.9138966,0,10693,22.086302,191797.67,14.64874
14.684327,191.81232,0,0.090459441,115,24.0002,1.9122196,0,10694,22.087979,191812.34,14.684327
14.933734,191.82709,0,0.15233011,115,24.0002,1.909131,0,10695,22.091064,191827.1,14.933734
16.037102,191.84248,0,0.29337658,115,24.0002,1.9006432,0,10696,22.099544,191842.49,16.037102
18.022441,191.85949,0,0.46239772,115,24.0002,1.8857803,0,10697,22.114404,191859.5,18.022441
19.881687,191.87846,0,0.76496489,115,24.0002,1.8704457,0,10698,22.129739,191878.47,19.881687
20.749061,191.89898,0,0.95511277,115,24.0002,1.8630943,0,10699,22.137104,191899,20.749061
20.750249,191.91973,0,1,115,24.0002,1.8616779,0,10700,22.138521,191919.75,20.750249
20.751159,191.94048,0,1,115,24.0002,1.8602331,0,10701,22.139965,191940.5,20.751159
20.749079,191.96123,0,1,115,24.0002,1.8587727,0,10702,22.141426,191961.25,20.749079
20.74555,191.98198,0,1,115,24.0002,1.8572054,0,10703,22.142993,191982,20.74555
20.740235,192.00272,0,0.98487072,115,24.0002,1.8553926,0,10704,22.144805,192002.74,20.740235
20.7352,192.02346,0,0.85799308,115,24.0002,1.8532593,0,10705,22.146938,192023.48,20.7352
20.732672,192.04419,0,0.62026503,115,24.0002,1.8509176,0,10706,22.14928,192044.21,20.732672
20.730625,192.06492,0,0.47984023,115,24.0002,1.8484616,0,10707,22.151736,192064.94,20.730625
20.73135,192.08565,0,0.35189661,115,24.0002,1.8459411,0,10708,22.154256,192085.67,20.73135
20.736098,192.10639,0,0.21923061,115,24.0002,1.8436204,0,10709,22.156577,192106.41,20.736098
20.738266,192.12713,0,0.066648211,115,24.0002,1.841635,0,10710,22.158565,192127.15,20.738266
19.765412,192.14742,0,0,115,24.0002,1.8458078,0,10711,22.154394,192147.44,19.765412
18.210384,192.16671,0.22390792,0,115,24.0002,1.8477258,0,10712,22.152476,192166.73,18.210384
15.097433,192.18328,0.15738224,0,115,24.0002,1.8493567,0,10713,22.150845,192183.3,15.097433
13.376386,192.19738,0.029633915,0,115,24.0002,1.8507589,0,10714,22.149442,192197.39,13.376386
12.825514,192.21043,0,0.097286185,115,24.0002,1.851576,0,10715,22.148621,192210.44,12.825514
13.580763,192.22358,0,0.21020485,115,24.0002,1.8464866,0,10716,22.153706,192223.6,13.580763
15.31274,192.23792,0,0.37220423,115,24.0002,1.8349751,0,10717,22.165209,192237.94,15.31274
17.481073,192.25435,0,0.69522589,115,24.0002,1.8196033,0,10718,22.180581,192254.36,17.481073
19.331095,192.27277,0,1,115,24.0002,1.8042813,0,10719,22.195903,192272.79,19.331095
20.719403,192.2929,0,1,115,24.0002,1.7916269,0,10720,22.20857,192292.92,20.719403
20.722958,192.31363,0,1,115,24.0002,1.7888057,0,10721,22.211391,192313.65,20.722958
20.717486,192.33435,0,1,115,24.0002,1.7855294,0,10722,22.214667,192334.37,20.717486
20.713152,192.35506,0,1,115,24.0002,1.7818904,0,10723,22.218306,192355.08,20.713152
20.709476,192.37578,0,1,115,24.0002,1.777956,0,10724,22.22224,192375.8,20.709476
20.706577,192.39648,0,1,115,24.0002,1.7737862,0,10725,22.22641,192396.5,20.706577
20.702777,192.41719,0,1,115,24.0002,1.7694534,0,10726,22.230742,192417.21,20.702777
20.703027,192.43789,0,1,115,24.0002,1.7649685,0,10727,22.235227,192437.91,20.703027
20.702528,192.45859,0,1,115,24.0002,1.7604268,0,10728,22.239769,192458.62,20.702528
20.702577,192.4793,0,1,115,24.0002,1.7558614,0,10729,22.244334,192479.32,20.702577
20.70325,192.5,0,1,115,24.0002,1.7513146,0,10730,22.248881,192500.02,20.70325
20.704464,192.5207,0,1,115,24.0002,1.7468286,0,10731,22.253367,192520.72,20.704464
20.706335,192.54141,0,1,115,24.0002,1.7424427,0,10732,22.257753,192541.43,20.706335
20.708858,192.56212,0,1,115,24.0002,1.738199,0,10733,22.261997,192562.14,20.708858
20.712032,192.58283,0,1,115,24.0002,1.7341419,0,10734,22.266054,192582.85,20.712032
20.715689,192.60354,0,1,115,24.0002,1.7303173,0,10735,22.269879,192603.56,20.715689
20.719151,192.62426,0,1,115,24.0002,1.7267579,0,10736,22.273439,192624.28,20.719151
20.722525,192.64498,0,1,115,24.0002,1.7234601,0,10737,22.276737,192645,20.722525
20.725832,192.6657,0,1,115,24.0002,1.720414,0,10738,22.279783,192665.72,20.725832
20.729213,192.68643,0,1,115,24.0002,1.7176054,0,10739,22.282592,192686.45,20.729213
20.732901,192.70716,0,1,115,24.0002,1.7150213,0,10740,22.285176,192707.18,20.732901
20.736879,192.7279,0,0.53465927,115,24.0002,1.7126501,0,10741,22.287548,192727.92,20.736879
20.289932,192.74853,0,0.052563754,115,24.0002,1.7133715,0,10742,22.28683,192748.55,20.289932
19.826769,192.76854,0,0.050986765,115,24.0002,1.7147207,0,10743,22.2855,192768.56,19.826769
19.649272,192.78827,0,0.045380026,115,24.0002,1.7148955,0,10744,22.285305,192788.29,19.649272
19.54388,192.80786,0,0.049773759,115,24.0002,1.7149525,0,10745,22.285247,192807.88,19.54388
19.495946,192.82738,0,0.04946487,115,24.0002,1.7149403,0,10746,22.28526,192827.4,19.495946
19.47494,192.84686,0,0.04661789,115,24.0002,1.715009,0,10747,22.285191,192846.88,19.47494
19.465595,192.86633,0,0.042876526,115,24.0002,1.7152129,0,10748,22.284987,192866.35,19.465595
19.461391,192.8858,0,0.038894682,115,24.0002,1.7155702,0,10749,22.28463,192885.82,19.461391
19.459606,192.90526,0,0.034855137,115,24.0002,1.7160852,0,10750,22.284115,192905.28,19.459606
19.45881,192.92472,0,0.030958067,115,24.0002,1.716754,0,10751,22.283447,192924.73,19.45881
19.458071,192.94417,0,0.027312668,115,24.0002,1.7175728,0,10752,22.282628,192944.19,19.458071
19.455604,192.96363,0,0.024807556,115,24.0002,1.7185097,0,10753,22.281691,192963.65,19.455604
19.451732,192.98308,0,0.023577718,115,24.0002,1.7195155,0,10754,22.280685,192983.1,19.451732
19.446678,193.00253,0,0.02362635,115,24.0002,1.7205404,0,10755,22.279661,193002.55,19.446678
19.440639,193.02198,0,0.025107829,115,24.0002,1.7215313,0,10756,22.27867,193022,19.440639
19.388659,193.0414,0,0.013988729,115,24.0002,1.7227013,0,10757,22.2775,193041.42,19.388659
19.253701,193.06073,0,0.018778001,115,24.0002,1.7240812,0,10758,22.27612,193060.75,19.253701
19.209001,193.07994,0,0.052170203,115,24.0002,1.7246735,0,10759,22.275526,193079.96,19.209001
19.317807,193.0992,0,0.052671185,115,24.0002,1.7243795,0,10760,22.27582,193099.22,19.317807
19.384807,193.11856,0,0.047481469,115,24.0002,1.7243775,0,10761,22.275823,193118.58,19.384807
19.409938,193.13796,0,0.048281233,115,24.0002,1.7244641,0,10762,22.275736,193137.98,19.409938
19.41716,193.15737,0,0.053484174,115,24.0002,1.7243851,0,10763,22.275815,193157.39,19.41716
19.420783,193.17679,0,0.05951047,115,24.0002,1.7239599,0,10764,22.276239,193176.81,19.420783
19.424283,193.19621,0,0.064649775,115,24.0002,1.7232071,0,10765,22.276992,193196.23,19.424283
19.427926,193.21564,0,0.06869635,115,24.0002,1.7221861,0,10766,22.278013,193215.66,19.427926
19.431554,193.23507,0,0.0715458,115,24.0002,1.7209669,0,10767,22.279232,193235.09,19.431554
19.435078,193.2545,0,0.073254685,115,24.0002,1.7196185,0,10768,22.28058,193254.52,19.435078
19.438623,193.27394,0,0.073745225,115,24.0002,1.7182109,0,10769,22.281988,193273.96,19.438623
19.442245,193.29338,0,0.07307214,115,24.0002,1.7168134,0,10770,22.283385,193293.4,19.442245
19.44583,193.31283,0,0.071183219,115,24.0002,1.7154973,0,10771,22.284701,193312.84,19.44583
19.449461,193.33227,0,0.068105496,115,24.0002,1.7143326,0,10772,22.285866,193332.29,19.449461
19.453276,193.35172,0,0.063828824,115,24.0002,1.7133898,0,10773,22.286809,193351.74,19.453276
19.457051,193.37118,0,0.058520417,115,24.0002,1.7127375,0,10774,22.287462,193371.2,19.457051
19.457581,193.39064,0,0.054190221,115,24.0002,1.7123773,0,10775,22.287822,193390.66,19.457581
19.454729,193.41009,0,0.051845643,115,24.0002,1.712206,0,10776,22.287994,193410.11,19.454729
19.450018,193.42955,0,0.051433294,115,24.0002,1.7121064,0,10777,22.288094,193429.57,19.450018
19.444232,193.44899,0,0.05292254,115,24.0002,1.7119675,0,10778,22.288232,193449.01,19.444232
19.43844,193.46843,0,0.056225835,115,24.0002,1.7116783,0,10779,22.288521,193468.45,19.43844
19.432664,193.48787,0,0.061378342,115,24.0002,1.7111327,0,10780,22.289067,193487.89,19.432664
19.427385,193.5073,0,0.068328379,115,24.0002,1.7102227,0,10781,22.289976,193507.32,19.427385
19.422815,193.52673,0,0.077054198,115,24.0002,1.7088439,0,10782,22.291354,193526.74,19.422815
19.421235,193.54615,0,0.085891894,115,24.0002,1.7069277,0,10783,22.29327,193546.17,19.421235
19.424701,193.56557,0,0.091897623,115,24.0002,1.7045808,0,10784,22.295617,193565.59,19.424701
19.430726,193.585,0,0.095084956,115,24.0002,1.7019764,0,10785,22.298221,193585.02,19.430726
19.437021,193.60443,0,0.095867311,115,24.0002,1.6992677,0,10786,22.30093,193604.45,19.437021
19.443493,193.62387,0,0.093229752,115,24.0002,1.6966164,0,10787,22.303581,193623.89,19.443493
19.446609,193.64332,0,0.089817533,115,24.0002,1.6941663,0,10788,22.306031,193643.34,19.446609
19.455589,193.66277,0,0.082495932,115,24.0002,1.692029,0,10789,22.308169,193662.79,19.455589
19.460729,193.68223,0,0.075075984,115,24.0002,1.6903642,0,10790,22.309834,193682.25,19.460729
19.459793,193.70169,0,0.070346543,115,24.0002,1.6890474,0,10791,22.311151,193701.71,19.459793
19.452145,193.72114,0,0.056469277,115,24.0002,1.6880025,0,10792,22.312198,193721.16,19.452145
18.847039,193.74038,0.11397517,0,115,24.0002,1.6897845,0,10793,22.310417,193740.4,18.847039
16.609663,193.75807,0.088676582,0,115,24.0002,1.6915471,0,10794,22.308655,193758.09,16.609663
15.52602,193.77406,0.008990721,0,115,24.0002,1.6931485,0,10795,22.307053,193774.08,15.52602
14.91577,193.78927,0,0.038475653,115,24.0002,1.6944185,0,10796,22.305782,193789.28,14.91577
14.762729,193.80408,0,0.075670514,115,24.0002,1.6936971,0,10797,22.306502,193804.1,14.762729
14.794947,193.81884,0,0.10849201,115,24.0002,1.691938,0,10798,22.308259,193818.86,14.794947
15.382323,193.83386,0,0.21500374,115,24.0002,1.6867809,0,10799,22.313411,193833.87,15.382323
17.068348,193.84998,0,0.39071252,115,24.0002,1.6742751,0,10800,22.32591,193850,17.068348
18.529374,193.86791,0,0.1760571,115,24.0002,1.6633472,0,10801,22.336846,193867.93,18.529374
19.054849,193.88674,0,0.11366852,115,24.0002,1.6584765,0,10802,22.34172,193886.76,19.054849
19.274356,193.90592,0,0.090096592,115,24.0002,1.655666,0,10803,22.344532,193905.94,19.274356
19.370304,193.92525,0,0.079958154,115,24.0002,1.6537054,0,10804,22.346493,193925.27,19.370304
19.413052,193.94464,0,0.075585873,115,24.0002,1.6521071,0,10805,22.348091,193944.66,19.413052
19.429692,193.96406,0,0.073890948,115,24.0002,1.6506699,0,10806,22.349529,193964.08,19.429692
19.433334,193.9835,0,0.074839856,115,24.0002,1.6492378,0,10807,22.350961,193983.52,19.433334
19.431342,194.00293,0,0.078057601,115,24.0002,1.6476661,0,10808,22.352532,194002.95,19.431342
19.430037,194.02236,0,0.081462765,115,24.0002,1.6458816,0,10809,22.354316,194022.38,19.430037
19.432002,194.04179,0,0.08309957,115,24.0002,1.6439533,0,10810,22.356245,194041.81,19.432002
19.433792,194.06122,0,0.084108177,115,24.0002,1.6419566,0,10811,22.358241,194061.24,19.433792
19.435796,194.08066,0,0.08464844,115,24.0002,1.6399041,0,10812,22.360294,194080.68,19.435796
19.442795,194.1001,0,0.081702909,115,24.0002,1.6379384,0,10813,22.36226,194100.12,19.442795
19.446755,194.11954,0,0.078663698,115,24.0002,1.6361607,0,10814,22.364038,194119.56,19.446755
19.325022,194.13897,0,0,115,24.0002,1.6356172,0,10815,22.364585,194138.99,19.325022
18.296651,194.15793,0.13094967,0,115,24.0002,1.637527,0,10816,22.362675,194157.95,18.296651
16.011564,194.17511,0.14784287,0,115,24.0002,1.6392362,0,10817,22.360965,194175.12,16.011564
13.90762,194.18999,0.076115209,0,115,24.0002,1.6407174,0,10818,22.359484,194190,13.90762
13.014152,194.20337,0,0,115,24.0002,1.6420597,0,10819,22.358142,194203.38,13.014152
13.170436,194.2163,0,0.17264186,115,24.0002,1.6398114,0,10820,22.360384,194216.31,13.170436
14.306675,194.22995,0,0.29749345,115,24.0002,1.6323326,0,10821,22.367856,194229.96,14.306675
16.460857,194.2453,0,0.47435227,115,24.0002,1.6178401,0,10822,22.382345,194245.31,16.460857
18.456595,194.26278,0,0.77983912,115,24.0002,1.6025091,0,10823,22.397676,194262.8,18.456595
20.174883,194.28212,0,0.3283109,115,24.0002,1.5872055,0,10824,22.412979,194282.14,20.174883
20.72537,194.3027,0,0.13314335,115,24.0002,1.5808904,0,10825,22.419307,194302.72,20.72537
20.720014,194.32342,0,0.18356522,115,24.0002,1.5778195,0,10826,22.422377,194323.44,20.720014
20.715235,194.34414,0,0.23366744,115,24.0002,1.5743511,0,10827,22.425845,194344.16,20.715235
20.711206,194.36485,0,0.28307246,115,24.0002,1.5705568,0,10828,22.429639,194364.87,20.711206
20.707934,194.38556,0,0.33192421,115,24.0002,1.5664978,0,10829,22.433698,194385.58,20.707934
20.705442,194.40626,0,0.38024107,115,24.0002,1.5622332,0,10830,22.437962,194406.29,20.705442
20.70339,194.42697,0,0.42707992,115,24.0002,1.5578192,0,10831,22.442376,194426.99,20.70339
20.702835,194.44767,0,0.47383693,115,24.0002,1.5533058,0,10832,22.44689,194447.69,20.702835
20.702482,194.46837,0,0.5203971,115,24.0002,1.5487482,0,10833,22.451447,194468.4,20.702482
20.702824,194.48908,0,0.56615743,115,24.0002,1.5441869,0,10834,22.456009,194489.1,20.702824
20.703782,194.50978,0,0.61098532,115,24.0002,1.5396651,0,10835,22.46053,194509.8,20.703782
20.705344,194.53048,0,0.65471295,115,24.0002,1.5352233,0,10836,22.464972,194530.51,20.705344
20.707501,194.55119,0,0.69714387,115,24.0002,1.5309026,0,10837,22.469293,194551.21,20.707501
20.710383,194.5719,0,0.73802776,115,24.0002,1.5267451,0,10838,22.473451,194571.92,20.710383
20.713816,194.59261,0,0.77720163,115,24.0002,1.5227969,0,10839,22.477399,194592.63,20.713816
20.717453,194.61333,0,0.81473353,115,24.0002,1.5191016,0,10840,22.481095,194613.35,20.717453
20.72085,194.63405,0,0.85100543,115,24.0002,1.515672,0,10841,22.484525,194634.07,20.72085
20.724179,194.65477,0,0.88593982,115,24.0002,1.5124995,0,10842,22.487697,194654.79,20.724179
20.727509,194.6755,0,0.91944035,115,24.0002,1.5095722,0,10843,22.490625,194675.52,20.727509
20.731015,194.69622,0,0.95142625,115,24.0002,1.506875,0,10844,22.493322,194696.25,20.731015
20.734843,194.71696,0,0.98188831,115,24.0002,1.5043974,0,10845,22.4958,194716.98,20.734843
20.739382,194.73769,0,1,115,24.0002,1.5021311,0,10846,22.498067,194737.72,20.739382
20.746509,194.75844,0,1,115,24.0002,1.500155,0,10847,22.500043,194758.46,20.746509
20.754631,194.77919,0,1,115,24.0002,1.498625,0,10848,22.501574,194779.21,20.754631
20.761615,194.79995,0,1,115,24.0002,1.4975436,0,10849,22.502656,194799.97,20.761615
20.767681,194.82071,0,1,115,24.0002,1.4968726,0,10850,22.503327,194820.73,20.767681
20.772931,194.84148,0,1,115,24.0002,1.4965749,0,10851,22.503625,194841.5,20.772931
20.777902,194.86226,0,1,115,24.0002,1.4965964,0,10852,22.503604,194862.28,20.777902
20.782912,194.88304,0,1,115,24.0002,1.4968316,0,10853,22.503369,194883.06,20.782912
20.788064,194.90382,0,1,115,24.0002,1.4972582,0,10854,22.502942,194903.84,20.788064
20.793356,194.92461,0,1,115,24.0002,1.4978601,0,10855,22.502341,194924.63,20.793356
20.797793,194.94541,0,1,115,24.0002,1.4986294,0,10856,22.501571,194945.43,20.797793
20.801021,194.96621,0,1,115,24.0002,1.4995154,0,10857,22.500686,194966.23,20.801021
20.802786,194.98701,0,1,115,24.0002,1.5004592,0,10858,22.499742,194987.03,20.802786
20.802983,195.00781,0,0.8735842,115,24.0002,1.5013976,0,10859,22.498803,195007.83,20.802983
20.802033,195.02862,0,0.46237748,115,24.0002,1.5022602,0,10860,22.497941,195028.64,20.802033
20.622961,195.04938,0,0.040602826,115,24.0002,1.5042295,0,10861,22.495983,195049.4,20.622961
19.922563,195.06963,0,0.051070146,115,24.0002,1.5082106,0,10862,22.491997,195069.65,19.922563
19.830467,195.08946,0,0.064700301,115,24.0002,1.5086325,0,10863,22.491566,195089.48,19.830467
20.256341,195.10948,0,0.10083185,115,24.0002,1.5055541,0,10864,22.494643,195109.5,20.256341
20.567286,195.12991,0,0.072990792,115,24.0002,1.5034474,0,10865,22.496751,195129.93,20.567286
20.70614,195.15056,0,0.063828742,115,24.0002,1.5023807,0,10866,22.497818,195150.58,20.70614
20.760712,195.1713,0,0.066927895,115,24.0002,1.501579,0,10867,22.49862,195171.32,20.760712
20.756498,195.19206,0,0.09597656,115,24.0002,1.5008312,0,10868,22.499368,195192.08,20.756498
20.752807,195.21281,0,0.12608633,115,24.0002,1.4997573,0,10869,22.500441,195212.83,20.752807
20.750231,195.23356,0,0.15633897,115,24.0002,1.4984379,0,10870,22.501761,195233.58,20.750231
20.748866,195.25431,0,0.18634392,115,24.0002,1.4969557,0,10871,22.503243,195254.33,20.748866
20.748852,195.27506,0,0.21563115,115,24.0002,1.495396,0,10872,22.504802,195275.08,20.748852
20.750112,195.29581,0,0.243816,115,24.0002,1.4938446,0,10873,22.506354,195295.83,20.750112
20.752713,195.31656,0,0.27049195,115,24.0002,1.4923863,0,10874,22.507812,195316.58,20.752713
20.756674,195.33732,0,0.29530249,115,24.0002,1.4911071,0,10875,22.509092,195337.34,20.756674
20.762026,195.35807,0,0.31791372,115,24.0002,1.4900933,0,10876,22.510106,195358.1,20.762026
20.766647,195.37884,0,0.33937522,115,24.0002,1.489423,0,10877,22.510776,195378.86,20.766647
20.768787,195.39961,0,0.36091144,115,24.0002,1.4890269,0,10878,22.511173,195399.63,20.768787
20.76895,195.42038,0,0.38276811,115,24.0002,1.4887735,0,10879,22.511426,195420.4,20.76895
20.767302,195.44114,0,0.40546598,115,24.0002,1.4885339,0,10880,22.511666,195441.17,20.767302
20.763855,195.46191,0,0.42971435,115,24.0002,1.4881818,0,10881,22.512018,195461.93,20.763855
20.758466,195.48267,0,0.456293,115,24.0002,1.4875917,0,10882,22.512608,195482.69,20.758466
20.751111,195.50343,0,0.4862301,115,24.0002,1.486635,0,10883,22.513564,195503.45,20.751111
20.741927,195.52417,0,0.52048075,115,24.0002,1.4851856,0,10884,22.515013,195524.19,20.741927
20.734084,195.54491,0,0.55795758,115,24.0002,1.4831398,0,10885,22.517058,195544.93,20.734084
20.729699,195.56564,0,0.59608658,115,24.0002,1.4806159,0,10886,22.519581,195565.66,20.729699
20.728354,195.58637,0,0.63372026,115,24.0002,1.4778039,0,10887,22.522393,195586.39,20.728354
20.728966,195.6071,0,0.67012079,115,24.0002,1.4748697,0,10888,22.525327,195607.12,20.728966
20.731362,195.62783,0,0.70241602,115,24.0002,1.472024,0,10889,22.528173,195627.85,20.731362
20.735154,195.64856,0,0.73327574,115,24.0002,1.4693721,0,10890,22.530825,195648.58,20.735154
20.74573,195.6693,0,0.75894737,115,24.0002,1.4671566,0,10891,22.533041,195669.32,20.74573
20.751284,195.69005,0,0.78518044,115,24.0002,1.465436,0,10892,22.534762,195690.07,20.751284
20.753907,195.71081,0,0.80481942,115,24.0002,1.4640203,0,10893,22.536178,195710.83,20.753907
20.754039,195.73156,0,0.36011365,115,24.0002,1.4627545,0,10894,22.537444,195731.58,20.754039
19.020261,195.75176,0.33660978,0,115,24.0002,1.467588,0,10895,22.532614,195751.78,19.020261
15.662978,195.76874,0.065320509,0,115,24.0002,1.4692601,0,10896,22.530941,195768.76,15.662978
14.862834,195.78395,0,0,115,24.0002,1.4707811,0,10897,22.52942,195783.97,14.862834
14.655499,195.79865,0,0.08402507,115,24.0002,1.4701709,0,10898,22.530028,195798.67,14.655499
14.697405,195.81333,0,0.094624834,115,24.0002,1.4684553,0,10899,22.531743,195813.34,14.697405
15.041682,195.82814,0,0.17042516,115,24.0002,1.4648438,0,10900,22.53535,195828.16,15.041682
16.327644,195.84373,0,0.31270265,115,24.0002,1.4552632,0,10901,22.544923,195843.74,16.327644
18.336063,195.86106,0,0.49848891,115,24.0002,1.4401269,0,10902,22.560058,195861.08,18.336063
19.97581,195.8803,0,0.19149891,115,24.0002,1.4267428,0,10903,22.573449,195880.32,19.97581
20.49814,195.90059,0,0.1102327,115,24.0002,1.4214784,0,10904,22.578718,195900.61,20.49814
20.688354,195.92119,0,0.0886861,115,24.0002,1.4185943,0,10905,22.581603,195921.21,20.688354
20.75042,195.94192,0,0.092004562,115,24.0002,1.4166978,0,10906,22.583501,195941.94,20.75042
20.748602,195.96267,0,0.12241409,115,24.0002,1.4152203,0,10907,22.584978,195962.69,20.748602
20.744975,195.98342,0,0.15242443,115,24.0002,1.4136298,0,10908,22.586568,195983.44,20.744975
20.739476,196.00416,0,0.1130677,115,24.0002,1.4117806,0,10909,22.588417,196004.18,20.739476
20.600304,196.02487,0,0.053315855,115,24.0002,1.4108196,0,10910,22.58938,196024.89,20.600304
20.352862,196.04533,0,0.064376523,115,24.0002,1.4104903,0,10911,22.589709,196045.35,20.352862
20.306237,196.06564,0,0.091896198,115,24.0002,1.4084601,0,10912,22.591737,196065.66,20.306237
20.343352,196.08597,0,0.091353999,115,24.0002,1.4058126,0,10913,22.594385,196085.99,20.343352
20.371064,196.10633,0,0.085225278,115,24.0002,1.4034514,0,10914,22.596746,196106.35,20.371064
20.361054,196.1267,0,0.062970554,115,24.0002,1.4016774,0,10915,22.598522,196126.72,20.361054
19.751535,196.14683,0,0,115,24.0002,1.4038241,0,10916,22.596378,196146.85,19.751535
18.17822,196.16609,0.22210577,0,115,24.0002,1.4057445,0,10917,22.594457,196166.11,18.17822
15.049993,196.18264,0.16009878,0,115,24.0002,1.4073787,0,10918,22.592823,196182.65,15.049993
13.343021,196.19669,0.026844814,0,115,24.0002,1.4087801,0,10919,22.591421,196196.7,13.343021
12.830468,196.20972,0,0.11056674,115,24.0002,1.4095027,0,10920,22.590694,196209.73,12.830468
13.62032,196.2229,0,0.21751564,115,24.0002,1.4043192,0,10921,22.595873,196222.91,13.62032
15.405936,196.2373,0,0.37676494,115,24.0002,1.3926173,0,10922,22.607567,196237.32,15.405936
17.560243,196.25382,0,0.72699665,115,24.0002,1.3772787,0,10923,22.622906,196253.83,17.560243
19.399188,196.27232,0,0.62739796,115,24.0002,1.3619716,0,10924,22.638213,196272.34,19.399188
20.657682,196.29247,0,0.14379926,115,24.0002,1.3500709,0,10925,22.650124,196292.49,20.657682
20.722092,196.31319,0,0.16683993,115,24.0002,1.3467904,0,10926,22.653407,196313.21,20.722092
20.717348,196.33391,0,0.21712925,115,24.0002,1.3434892,0,10927,22.656707,196333.93,20.717348
20.712993,196.35462,0,0.26679388,115,24.0002,1.3398376,0,10928,22.660359,196354.64,20.712993
20.709346,196.37533,0,0.31590862,115,24.0002,1.3358947,0,10929,22.664301,196375.35,20.709346
20.706478,196.39604,0,0.36446645,115,24.0002,1.3317195,0,10930,22.668476,196396.06,20.706478
20.702469,196.41675,0,0.41351941,115,24.0002,1.3273818,0,10931,22.672814,196416.77,20.702469
20.702937,196.43745,0,0.45883361,115,24.0002,1.322897,0,10932,22.677298,196437.47,20.702937
20.702527,196.45815,0,0.50544278,115,24.0002,1.3183548,0,10933,22.681841,196458.17,20.702527
20.70259,196.47886,0,0.55158431,115,24.0002,1.3137899,0,10934,22.686405,196478.88,20.70259
20.70329,196.49956,0,0.5968445,115,24.0002,1.3092444,0,10935,22.690951,196499.58,20.70329
20.704528,196.52026,0,0.64113245,115,24.0002,1.3047606,0,10936,22.695435,196520.28,20.704528
20.70642,196.54097,0,0.68417937,115,24.0002,1.3003777,0,10937,22.699818,196540.99,20.70642
20.708975,196.56168,0,0.72578914,115,24.0002,1.2961378,0,10938,22.704058,196561.7,20.708975
20.712173,196.58239,0,0.76578453,115,24.0002,1.2920853,0,10939,22.708111,196582.41,20.712173
20.715833,196.6031,0,0.80398859,115,24.0002,1.2882661,0,10940,22.71193,196603.12,20.715833
20.719289,196.62382,0,1,115,24.0002,1.2847122,0,10941,22.715484,196623.84,20.719289
20.722651,196.64454,0,1,115,24.0002,1.2814194,0,10942,22.718777,196644.56,20.722651
20.72597,196.66526,0,1,115,24.0002,1.278378,0,10943,22.721819,196665.28,20.72597
20.729353,196.68599,0,1,115,24.0002,1.2755737,0,10944,22.724624,196686.01,20.729353
20.733051,196.70672,0,1,115,24.0002,1.2729936,0,10945,22.727204,196706.74,20.733051
20.737059,196.72746,0,1,115,24.0002,1.2706263,0,10946,22.729571,196727.48,20.737059
20.742799,196.7482,0,1,115,24.0002,1.2684931,0,10947,22.731705,196748.22,20.742799
20.751039,196.76894,0,1,115,24.0002,1.2667418,0,10948,22.733457,196768.96,20.751039
20.758509,196.7897,0,1,115,24.0002,1.2654531,0,10949,22.734746,196789.72,20.758509
20.764984,196.81046,0,1,115,24.0002,1.2645929,0,10950,22.735606,196810.48,20.764984
20.770576,196.83123,0,1,115,24.0002,1.2641227,0,10951,22.736077,196831.25,20.770576
20.775565,196.852,0,1,115,24.0002,1.2640069,0,10952,22.736193,196852.02,20.775565
20.780604,196.87278,0,1,115,24.0002,1.2641462,0,10953,22.736054,196872.8,20.780604
20.785643,196.89356,0,1,115,24.0002,1.2644838,0,10954,22.735717,196893.58,20.785643
20.790866,196.91435,0,1,115,24.0002,1.2650035,0,10955,22.735197,196914.37,20.790866
20.795919,196.93514,0,1,115,24.0002,1.2656967,0,10956,22.734504,196935.16,20.795919
20.799685,196.95594,0,1,115,24.0002,1.2665345,0,10957,22.733666,196955.96,20.799685
20.802166,196.97674,0,1,115,24.0002,1.267458,0,10958,22.732743,196976.76,20.802166
20.80309,196.99755,0,0.99315224,115,24.0002,1.2684067,0,10959,22.731794,196997.57,20.80309
20.802436,197.01835,0,0.69750512,115,24.0002,1.2693146,0,10960,22.730886,197018.37,20.802436
20.801419,197.03915,0,0.098380493,115,24.0002,1.2701022,0,10961,22.730098,197039.17,20.801419
20.197939,197.0597,0,0.047045125,115,24.0002,1.2743335,0,10962,22.725878,197059.72,20.197939
19.804959,197.07963,0,0.042194164,115,24.0002,1.2761785,0,10963,22.724022,197079.65,19.804959
20.015772,197.09949,0,0.1128736,115,24.0002,1.2747093,0,10964,22.725487,197099.51,20.015772
20.756404,197.11988,0,0.29332556,115,24.0002,1.2692218,0,10965,22.730977,197119.9,20.756404
20.769968,197.14065,0,0.92362626,115,24.0002,1.2692932,0,10966,22.730907,197140.67,20.769968
20.763111,197.16142,0,1,115,24.0002,1.2691321,0,10967,22.731068,197161.44,20.763111
20.758345,197.18218,0,1,115,24.0002,1.2685514,0,10968,22.731648,197182.2,20.758345
